Time,Open,High,Low,Close,Volume,candlestick_pattern,candlestick_pattern_type
2020-02-06 03:45:00,204.34,206.48,204.34,206.37,2878.98101521,NO_PATTERN,NO_PATTERN
2020-02-06 04:00:00,206.4,206.49,205.1,205.12,2505.07624387,NO_PATTERN,NO_PATTERN
2020-02-06 04:15:00,205.13,206.37,205.13,205.35,2916.1211099,CDLHARAMI,Bullish
2020-02-06 04:30:00,205.33,206.07,204.7,204.95,1141.9113705099999,NO_PATTERN,NO_PATTERN
2020-02-06 04:45:00,204.94,205.92,204.79,205.88,990.7731671399999,CDLENGULFING,Bullish
2020-02-06 05:00:00,205.75,206.19,205.2,205.92,958.86425315,NO_PATTERN,NO_PATTERN
2020-02-06 05:15:00,205.77,207.35,205.6,207.35,1935.06132556,NO_PATTERN,NO_PATTERN
2020-02-06 05:30:00,207.32,207.32,206.43,206.49,775.91083222,CDLHARAMI,Bearish
2020-02-06 05:45:00,206.49,206.96,206.23,206.79,863.64213676,NO_PATTERN,NO_PATTERN
2020-02-06 06:00:00,206.75,206.76,205.39,205.43,1950.34260355,NO_PATTERN,NO_PATTERN
2020-02-06 06:15:00,205.44,206.26,205.44,206.09,411.46821245,CDLHARAMI,Bullish
2020-02-06 06:30:00,206.19,207.45,205.56,207.13,1458.28055163,NO_PATTERN,NO_PATTERN
2020-02-06 06:45:00,207.12,207.98,207.09,207.1,1638.28796667,CDLHARAMI,Bear
2020-02-06 07:00:00,207.09,207.82,206.57,207.77,1105.69486475,CDLENGULFING,Bullish
2020-02-06 07:15:00,207.87,208.98,207.42,208.7,1006.57152321,NO_PATTERN,NO_PATTERN
2020-02-06 07:30:00,208.69,209.7,208.1,209.59,1990.68548926,NO_PATTERN,NO_PATTERN
2020-02-06 07:45:00,209.6,212.0,208.9,209.06,6892.5295397,NO_PATTERN,NO_PATTERN
2020-02-06 08:00:00,209.06,210.05,208.2,209.71,1411.35258815,NO_PATTERN,NO_PATTERN
2020-02-06 08:15:00,209.81,209.81,208.6,208.96,1552.9725176000002,CDLENGULFING,Bearish
2020-02-06 08:30:00,208.96,209.67,208.18,209.1,629.98443687,CDLDOJI,Neutral
2020-02-06 08:45:00,209.09,209.65,208.92,209.24,385.63572862,CDLDOJI,Neutral
2020-02-06 09:00:00,209.25,209.43,208.4,208.4,639.96374045,CDLENGULFING,Bearish
2020-02-06 09:15:00,208.4,208.71,207.5,207.97,504.30306888999996,NO_PATTERN,NO_PATTERN
2020-02-06 09:30:00,207.79,208.79,207.76,208.66,228.58656011,CDLENGULFING,Bullish
2020-02-06 09:45:00,208.65,209.52,208.4,209.52,233.0908623,NO_PATTERN,NO_PATTERN
2020-02-06 10:00:00,209.51,210.21,208.84,210.21,268.63758281,NO_PATTERN,NO_PATTERN
2020-02-06 10:15:00,210.21,210.51,209.49,209.97,1484.30691728,NO_PATTERN,NO_PATTERN
2020-02-06 10:30:00,210.07,210.54,209.46,209.99,1411.19971121,CDLDOJI,Neutral
2020-02-06 10:45:00,210.0,210.55,209.5,210.31,1122.65921638,NO_PATTERN,NO_PATTERN
2020-02-06 11:00:00,210.31,210.34,208.68,209.31,1250.80943368,NO_PATTERN,NO_PATTERN
2020-02-06 11:15:00,209.31,209.61,208.72,209.19,376.38429521,NO_PATTERN,NO_PATTERN
2020-02-06 11:30:00,209.17,210.0,208.88,209.94,577.8151222,CDLENGULFING,Bullish
2020-02-06 11:45:00,209.86,210.92,209.78,210.23,1315.39233734,NO_PATTERN,NO_PATTERN
2020-02-06 12:00:00,210.23,213.16,210.22,211.39,2247.01945382,NO_PATTERN,NO_PATTERN
2020-02-06 12:15:00,211.39,212.76,211.3,212.22,1525.76964309,NO_PATTERN,NO_PATTERN
2020-02-06 12:30:00,212.2,213.3,211.34,212.39,1920.02749479,NO_PATTERN,NO_PATTERN
2020-02-06 12:45:00,212.39,215.56,212.36,215.0,4109.08358373,NO_PATTERN,NO_PATTERN
2020-02-06 13:00:00,214.99,216.49,214.17,214.98,4288.91061292,CDLHARAMI,Bear
2020-02-06 13:15:00,214.97,216.14,214.52,214.63,2884.1647539200003,CDLINVERTEDHAMMER,Neutral
2020-02-06 13:30:00,214.65,214.81,212.58,212.72,2693.09965091,NO_PATTERN,NO_PATTERN
2020-02-06 13:45:00,212.81,212.82,205.41,210.88,8290.36861566,NO_PATTERN,NO_PATTERN
2020-02-06 14:00:00,210.78,212.61,208.56,211.99,3071.30796792,NO_PATTERN,NO_PATTERN
2020-02-06 14:15:00,211.98,215.5,211.69,213.13,4226.4231683,NO_PATTERN,NO_PATTERN
2020-02-06 14:30:00,212.98,215.72,212.78,213.9,2729.82237645,NO_PATTERN,NO_PATTERN
2020-02-06 14:45:00,213.91,214.28,213.16,213.88,1480.41887641,CDLDOJI,Neutral
2020-02-06 15:00:00,213.88,214.36,212.19,212.22,1182.24181639,NO_PATTERN,NO_PATTERN
2020-02-06 15:15:00,212.22,212.38,209.51,211.42,4688.79216378,CDLHAMMER,Neutral
2020-02-06 15:30:00,211.4,212.98,211.4,212.27,1677.7982881,CDLENGULFING,Bullish
2020-02-06 15:45:00,212.27,213.18,211.59,212.32,3078.59277458,CDLDOJI,Neutral
2020-02-06 16:00:00,212.31,214.3,212.28,213.61,3483.09605079,NO_PATTERN,NO_PATTERN
2020-02-06 16:15:00,213.61,213.75,210.7,211.09,1967.54215036,NO_PATTERN,NO_PATTERN
2020-02-06 16:30:00,211.09,213.52,210.88,213.45,1822.83555385,NO_PATTERN,NO_PATTERN
2020-02-06 16:45:00,213.44,214.22,212.65,213.23,1269.5939884,CDLHARAMI,Bear
2020-02-06 17:00:00,213.24,214.07,212.62,213.75,1448.17956824,NO_PATTERN,NO_PATTERN
2020-02-06 17:15:00,213.63,214.44,212.9,213.65,2023.5883962300002,CDLDOJI,Neutral
2020-02-06 17:30:00,213.69,214.2,212.26,212.33,1495.93671439,CDLENGULFING,Bearish
2020-02-06 17:45:00,212.36,213.23,212.12,212.85,1442.79906857,CDLHARAMI,Bullish
2020-02-06 18:00:00,212.83,213.0,212.13,212.3,1251.2166415,NO_PATTERN,NO_PATTERN
2020-02-06 18:15:00,212.33,212.41,211.16,211.88,1297.39541155,CDLHAMMER,Neutral
2020-02-06 18:30:00,211.89,212.25,211.58,212.18,1324.17537967,NO_PATTERN,NO_PATTERN
2020-02-06 18:45:00,212.17,212.79,211.87,212.45,1314.4049586200001,NO_PATTERN,NO_PATTERN
2020-02-06 19:00:00,212.57,213.12,212.56,212.92,1310.94932505,NO_PATTERN,NO_PATTERN
2020-02-06 19:15:00,212.84,213.12,212.61,212.61,579.96420889,NO_PATTERN,NO_PATTERN
2020-02-06 19:30:00,212.61,212.76,211.5,211.75,1616.06530218,NO_PATTERN,NO_PATTERN
2020-02-06 19:45:00,211.72,211.8,211.19,211.58,457.97887973999997,CDLHAMMER,Neutral
2020-02-06 20:00:00,211.59,211.89,211.06,211.36,445.279626,NO_PATTERN,NO_PATTERN
2020-02-06 20:15:00,211.36,213.02,211.36,212.71,1527.59787937,NO_PATTERN,NO_PATTERN
2020-02-06 20:30:00,212.43,213.3,212.24,213.28,2317.2373347700004,NO_PATTERN,NO_PATTERN
2020-02-06 20:45:00,213.28,213.31,212.9,213.3,496.9575181,CDLDRAGONFLYDOJI,Neutral
2020-02-06 21:00:00,213.29,213.64,212.86,213.14,885.84474876,NO_PATTERN,NO_PATTERN
2020-02-06 21:15:00,213.14,213.66,212.67,213.36,1306.52220339,NO_PATTERN,NO_PATTERN
2020-02-06 21:30:00,213.31,213.43,212.88,213.29,351.27591643,CDLDOJI,Neutral
2020-02-06 21:45:00,213.3,213.88,213.0,213.35,999.71038875,CDLDOJI,Neutral
2020-02-06 22:00:00,213.35,213.88,213.34,213.87,308.92374738,NO_PATTERN,NO_PATTERN
2020-02-06 22:15:00,213.87,213.93,212.62,212.67,1081.69426986,NO_PATTERN,NO_PATTERN
2020-02-06 22:30:00,212.67,213.39,212.62,213.37,994.247081,NO_PATTERN,NO_PATTERN
2020-02-06 22:45:00,213.33,213.36,211.05,211.1,586.27447541,NO_PATTERN,NO_PATTERN
2020-02-06 23:00:00,211.09,213.3,210.69,212.93,1295.4785230399998,NO_PATTERN,NO_PATTERN
2020-02-06 23:15:00,212.97,213.42,212.6,213.16,609.19788266,NO_PATTERN,NO_PATTERN
2020-02-06 23:30:00,213.27,213.49,212.17,212.37,826.34766021,CDLEVENINGSTAR,Neutral
2020-02-06 23:45:00,212.38,213.15,212.14,212.95,748.06221509,CDLHARAMI,Bullish
2020-02-07 00:00:00,212.94,214.5,212.94,214.5,2690.6549525299997,NO_PATTERN,NO_PATTERN
2020-02-07 00:15:00,214.5,215.68,213.88,215.34,3299.22265394,NO_PATTERN,NO_PATTERN
2020-02-07 00:30:00,215.34,218.0,215.34,217.0,5836.2811435799995,NO_PATTERN,NO_PATTERN
2020-02-07 00:45:00,216.94,217.78,216.0,217.35,4200.06614692,NO_PATTERN,NO_PATTERN
2020-02-07 01:00:00,217.46,218.64,216.91,218.64,4990.7046869999995,NO_PATTERN,NO_PATTERN
2020-02-07 01:15:00,218.64,218.89,217.77,218.49,1792.52510836,CDLDOJI,Neutral
2020-02-07 01:30:00,218.42,219.41,218.34,218.34,4333.26997607,CDLINVERTEDHAMMER,Neutral
2020-02-07 01:45:00,218.26,218.93,217.88,218.85,1387.08608526,CDLENGULFING,Bullish
2020-02-07 02:00:00,218.85,219.88,218.85,219.7,4782.27456141,NO_PATTERN,NO_PATTERN
2020-02-07 02:15:00,219.69,220.81,219.25,220.06,4379.72881949,NO_PATTERN,NO_PATTERN
2020-02-07 02:30:00,220.06,220.46,219.12,219.58,3599.4662099800003,NO_PATTERN,NO_PATTERN
2020-02-07 02:45:00,219.5,219.8,218.67,218.73,1562.27369369,NO_PATTERN,NO_PATTERN
2020-02-07 03:00:00,218.8,219.91,218.63,218.94,2563.68508897,CDLHARAMI,Bull
2020-02-07 03:15:00,218.85,218.93,218.01,218.1,2315.95627855,NO_PATTERN,NO_PATTERN
2020-02-07 03:30:00,218.1,219.19,218.1,219.1,800.99544091,NO_PATTERN,NO_PATTERN
2020-02-07 03:45:00,219.2,219.2,216.69,216.71,1471.0511592,CDLENGULFING,Bearish
2020-02-07 04:00:00,216.71,217.9,215.89,216.42,3143.8703059,NO_PATTERN,NO_PATTERN
2020-02-07 04:15:00,216.42,217.2,215.57,217.2,1676.41064998,NO_PATTERN,NO_PATTERN
2020-02-07 04:30:00,217.12,218.71,217.0,218.71,1428.71301527,NO_PATTERN,NO_PATTERN
2020-02-07 04:45:00,218.71,219.29,218.21,218.22,1612.50110434,NO_PATTERN,NO_PATTERN
2020-02-07 05:00:00,218.22,219.06,218.22,218.86,947.69153907,NO_PATTERN,NO_PATTERN
2020-02-07 05:15:00,218.87,218.87,217.17,217.45,665.62864388,CDLENGULFING,Bearish
2020-02-07 05:30:00,217.41,217.94,216.88,217.23,952.25045616,NO_PATTERN,NO_PATTERN
2020-02-07 05:45:00,217.23,218.04,216.93,217.37,690.5299076,CDLDOJI,Neutral
2020-02-07 06:00:00,217.52,218.62,217.4,218.47,628.97324029,NO_PATTERN,NO_PATTERN
2020-02-07 06:15:00,218.46,218.57,217.27,217.79,487.44985855,CDLHARAMI,Bearish
2020-02-07 06:30:00,217.91,218.62,217.77,217.94,800.3594918900001,CDLDOJI,Neutral
2020-02-07 06:45:00,218.02,218.32,217.32,217.69,546.69298845,CDLENGULFING,Bearish
2020-02-07 07:00:00,217.73,217.91,216.86,217.23,1277.26012878,NO_PATTERN,NO_PATTERN
2020-02-07 07:15:00,217.21,217.89,216.63,217.43,1456.55484244,NO_PATTERN,NO_PATTERN
2020-02-07 07:30:00,217.43,218.25,216.97,217.9,497.86728769999996,NO_PATTERN,NO_PATTERN
2020-02-07 07:45:00,217.91,218.66,217.56,218.55,554.47523867,NO_PATTERN,NO_PATTERN
2020-02-07 08:00:00,218.55,219.3,217.87,218.15,1290.03350416,NO_PATTERN,NO_PATTERN
2020-02-07 08:15:00,218.11,218.9,217.96,217.98,881.07729968,CDLINVERTEDHAMMER,Neutral
2020-02-07 08:30:00,217.99,218.15,217.41,217.48,763.3522294,NO_PATTERN,NO_PATTERN
2020-02-07 08:45:00,217.44,217.78,216.45,217.51,1332.1161348199998,CDLDOJI,Neutral
2020-02-07 09:00:00,217.5,217.93,217.23,217.23,223.88977331,NO_PATTERN,NO_PATTERN
2020-02-07 09:15:00,217.23,218.69,217.08,218.12,1084.38727697,NO_PATTERN,NO_PATTERN
2020-02-07 09:30:00,218.12,218.97,217.92,218.72,378.01357287,NO_PATTERN,NO_PATTERN
2020-02-07 09:45:00,218.7,219.19,218.54,218.85,306.78303108,NO_PATTERN,NO_PATTERN
2020-02-07 10:00:00,218.55,221.46,218.39,221.09,1547.01738104,NO_PATTERN,NO_PATTERN
2020-02-07 10:15:00,221.09,222.32,221.09,221.63,1217.58189161,NO_PATTERN,NO_PATTERN
2020-02-07 10:30:00,221.49,222.63,221.09,221.65,1290.48423224,NO_PATTERN,NO_PATTERN
2020-02-07 10:45:00,221.56,221.98,220.91,221.96,893.07335038,NO_PATTERN,NO_PATTERN
2020-02-07 11:00:00,221.98,223.36,221.81,223.07,1291.4724104699999,NO_PATTERN,NO_PATTERN
2020-02-07 11:15:00,223.08,224.78,222.32,223.71,1807.48634946,NO_PATTERN,NO_PATTERN
2020-02-07 11:30:00,223.7,224.44,223.13,223.69,1306.90283442,CDLDOJI,Neutral
2020-02-07 11:45:00,223.64,223.64,219.88,220.32,3599.05124011,NO_PATTERN,NO_PATTERN
2020-02-07 12:00:00,220.38,221.56,217.43,218.0,2002.47689418,NO_PATTERN,NO_PATTERN
2020-02-07 12:15:00,217.97,219.8,217.88,218.53,1278.94501603,NO_PATTERN,NO_PATTERN
2020-02-07 12:30:00,218.52,219.3,217.23,217.83,2241.4977754,NO_PATTERN,NO_PATTERN
2020-02-07 12:45:00,217.75,219.0,217.67,218.37,2438.29460815,NO_PATTERN,NO_PATTERN
2020-02-07 13:00:00,218.43,220.57,218.43,220.22,1300.44947324,NO_PATTERN,NO_PATTERN
2020-02-07 13:15:00,220.19,220.43,219.22,219.22,967.90335355,CDLHARAMI,Bearish
2020-02-07 13:30:00,219.17,220.02,218.8,219.88,1226.4047225,NO_PATTERN,NO_PATTERN
2020-02-07 13:45:00,219.88,220.85,219.8,220.11,944.71880974,NO_PATTERN,NO_PATTERN
2020-02-07 14:00:00,220.12,221.56,220.0,221.54,1729.46523793,NO_PATTERN,NO_PATTERN
2020-02-07 14:15:00,221.59,221.63,220.78,221.06,2081.00076291,NO_PATTERN,NO_PATTERN
2020-02-07 14:30:00,221.02,222.69,221.02,222.5,1334.68387598,CDLENGULFING,Bullish
2020-02-07 14:45:00,222.47,223.56,221.8,222.12,2059.97761082,CDLHARAMI,Bearish
2020-02-07 15:00:00,222.74,223.02,221.42,221.51,2120.57709484,NO_PATTERN,NO_PATTERN
2020-02-07 15:15:00,221.51,222.04,221.19,221.32,1374.0159606500001,NO_PATTERN,NO_PATTERN
2020-02-07 15:30:00,221.33,221.63,220.18,220.72,2224.50436795,NO_PATTERN,NO_PATTERN
2020-02-07 15:45:00,220.71,221.7,220.63,221.2,4785.43452608,NO_PATTERN,NO_PATTERN
2020-02-07 16:00:00,221.2,222.59,219.43,222.01,3876.3228329800004,NO_PATTERN,NO_PATTERN
2020-02-07 16:15:00,222.01,222.57,221.31,222.29,1579.88791152,NO_PATTERN,NO_PATTERN
2020-02-07 16:30:00,222.29,222.52,221.1,221.14,1064.01879641,NO_PATTERN,NO_PATTERN
2020-02-07 16:45:00,221.1,221.68,220.82,221.38,1340.20863447,NO_PATTERN,NO_PATTERN
2020-02-07 17:00:00,221.38,221.89,220.69,221.28,944.6256155799999,CDLDOJI,Neutral
2020-02-07 17:15:00,221.27,221.39,220.68,221.17,671.40246824,CDLDRAGONFLYDOJI,Neutral
2020-02-07 17:30:00,221.17,221.38,220.52,220.91,1164.34612224,NO_PATTERN,NO_PATTERN
2020-02-07 17:45:00,220.91,221.25,220.49,220.55,698.24403489,NO_PATTERN,NO_PATTERN
2020-02-07 18:00:00,220.61,220.97,220.24,220.8,635.44354524,NO_PATTERN,NO_PATTERN
2020-02-07 18:15:00,220.8,221.78,220.56,221.58,738.0556040700001,NO_PATTERN,NO_PATTERN
2020-02-07 18:30:00,221.58,222.27,221.36,222.14,734.92279744,NO_PATTERN,NO_PATTERN
2020-02-07 18:45:00,222.14,222.23,221.75,221.92,698.86761767,NO_PATTERN,NO_PATTERN
2020-02-07 19:00:00,221.92,222.0,221.2,221.31,2527.0640351,NO_PATTERN,NO_PATTERN
2020-02-07 19:15:00,221.3,221.41,220.67,221.3,1091.21256578,CDLDOJI,Neutral
2020-02-07 19:30:00,221.3,221.6,220.76,221.3,595.5120818400001,CDLDOJI,Neutral
2020-02-07 19:45:00,221.3,221.91,221.13,221.14,697.37150435,NO_PATTERN,NO_PATTERN
2020-02-07 20:00:00,221.14,221.56,220.76,221.1,456.02015869,CDLDOJI,Neutral
2020-02-07 20:15:00,221.12,221.14,220.5,220.62,619.36172263,NO_PATTERN,NO_PATTERN
2020-02-07 20:30:00,220.65,220.97,220.23,220.23,3026.65024124,NO_PATTERN,NO_PATTERN
2020-02-07 20:45:00,220.26,220.26,218.72,218.72,1524.80438019,NO_PATTERN,NO_PATTERN
2020-02-07 21:00:00,218.76,219.89,218.27,219.38,3317.6471305,NO_PATTERN,NO_PATTERN
2020-02-07 21:15:00,219.36,220.15,219.0,220.15,1196.62048967,NO_PATTERN,NO_PATTERN
2020-02-07 21:30:00,220.03,220.41,219.74,220.32,950.16299891,NO_PATTERN,NO_PATTERN
2020-02-07 21:45:00,220.31,220.33,219.45,219.55,424.13859759,NO_PATTERN,NO_PATTERN
2020-02-07 22:00:00,219.56,219.59,219.55,219.59,266.71370208,CDLHARAMI,Bull
2020-02-07 22:15:00,219.58,220.53,219.58,220.53,876.4651102500001,NO_PATTERN,NO_PATTERN
2020-02-07 22:30:00,220.49,221.36,220.49,221.35,906.53168513,NO_PATTERN,NO_PATTERN
2020-02-07 22:45:00,221.35,222.52,221.34,222.19,2011.36514317,NO_PATTERN,NO_PATTERN
2020-02-07 23:00:00,222.19,222.19,221.32,222.07,1207.15553551,NO_PATTERN,NO_PATTERN
2020-02-07 23:15:00,222.07,222.96,222.03,222.51,2703.52556846,NO_PATTERN,NO_PATTERN
2020-02-07 23:30:00,222.5,223.02,222.18,223.02,1753.26964679,NO_PATTERN,NO_PATTERN
2020-02-07 23:45:00,223.02,224.02,222.8,223.22,4453.01518485,NO_PATTERN,NO_PATTERN
2020-02-08 00:00:00,223.22,224.29,221.98,223.23,3937.36875061,CDLDOJI,Neutral
2020-02-08 00:15:00,223.17,223.51,221.88,221.9,2561.12656664,NO_PATTERN,NO_PATTERN
2020-02-08 00:30:00,222.01,222.32,221.0,221.99,914.83591872,CDLHARAMI,Bull
2020-02-08 00:45:00,221.95,222.12,220.69,221.03,1483.86753761,NO_PATTERN,NO_PATTERN
2020-02-08 01:00:00,221.03,221.27,220.0,220.23,545.50875743,NO_PATTERN,NO_PATTERN
2020-02-08 01:15:00,220.22,221.35,219.57,220.25,2221.0539562999998,CDLDOJI,Neutral
2020-02-08 01:30:00,220.26,221.26,219.76,220.6,867.52449791,NO_PATTERN,NO_PATTERN
2020-02-08 01:45:00,220.61,221.19,220.46,221.08,820.92449771,NO_PATTERN,NO_PATTERN
2020-02-08 02:00:00,221.08,221.52,220.21,220.32,583.80009609,NO_PATTERN,NO_PATTERN
2020-02-08 02:15:00,220.48,220.48,218.83,219.2,1070.7331010799999,NO_PATTERN,NO_PATTERN
2020-02-08 02:30:00,219.19,219.34,216.43,217.69,6055.86347085,NO_PATTERN,NO_PATTERN
2020-02-08 02:45:00,217.7,217.7,214.92,216.53,5008.575270769999,NO_PATTERN,NO_PATTERN
2020-02-08 03:00:00,216.37,216.4,213.24,214.37,6556.30254926,NO_PATTERN,NO_PATTERN
2020-02-08 03:15:00,214.37,217.5,214.17,217.08,4586.93610948,NO_PATTERN,NO_PATTERN
2020-02-08 03:30:00,217.08,217.08,215.58,216.61,3913.31569547,NO_PATTERN,NO_PATTERN
2020-02-08 03:45:00,216.6,217.83,215.94,217.44,1697.37539121,CDLENGULFING,Bullish
2020-02-08 04:00:00,217.35,218.84,217.11,218.42,646.46869124,NO_PATTERN,NO_PATTERN
2020-02-08 04:15:00,218.35,219.27,217.54,218.78,1394.82150953,NO_PATTERN,NO_PATTERN
2020-02-08 04:30:00,218.81,220.32,218.25,220.17,2009.6104185,NO_PATTERN,NO_PATTERN
2020-02-08 04:45:00,220.16,220.49,219.44,219.86,1118.98796808,CDLHARAMI,Bearish
2020-02-08 05:00:00,219.87,219.94,218.71,218.99,1380.81935606,NO_PATTERN,NO_PATTERN
2020-02-08 05:15:00,219.0,219.29,218.6,219.21,698.30558404,CDLHAMMER,Neutral
2020-02-08 05:30:00,219.22,221.18,219.21,221.16,1189.49578817,NO_PATTERN,NO_PATTERN
2020-02-08 05:45:00,221.17,222.0,220.01,220.37,1260.76648409,NO_PATTERN,NO_PATTERN
2020-02-08 06:00:00,220.25,221.75,220.22,221.43,1217.40689133,CDLENGULFING,Bullish
2020-02-08 06:15:00,221.52,221.68,220.86,221.13,532.36927535,NO_PATTERN,NO_PATTERN
2020-02-08 06:30:00,221.05,221.05,219.97,220.69,1743.71055203,CDLHAMMER,Neutral
2020-02-08 06:45:00,220.56,220.7,219.75,220.24,408.2390789,CDLHAMMER,Neutral
2020-02-08 07:00:00,220.21,220.87,220.12,220.49,639.90871355,NO_PATTERN,NO_PATTERN
2020-02-08 07:15:00,220.5,220.5,219.88,220.39,104.95198721999999,CDLDRAGONFLYDOJI,Neutral
2020-02-08 07:30:00,220.39,220.58,220.14,220.21,275.64170507,NO_PATTERN,NO_PATTERN
2020-02-08 07:45:00,220.31,220.41,219.94,220.16,182.66477148,CDLHAMMER,Neutral
2020-02-08 08:00:00,220.18,221.93,220.16,221.53,396.01829127,NO_PATTERN,NO_PATTERN
2020-02-08 08:15:00,221.53,224.02,221.53,223.18,3735.17734254,NO_PATTERN,NO_PATTERN
2020-02-08 08:30:00,223.18,224.01,222.76,223.98,2642.24412806,NO_PATTERN,NO_PATTERN
2020-02-08 08:45:00,224.02,226.67,224.02,225.06,6356.72421619,NO_PATTERN,NO_PATTERN
2020-02-08 09:00:00,225.18,226.32,224.22,224.57,2075.61851519,NO_PATTERN,NO_PATTERN
2020-02-08 09:15:00,224.63,225.5,222.5,223.59,1393.5204496699998,NO_PATTERN,NO_PATTERN
2020-02-08 09:30:00,223.63,224.5,223.24,224.28,466.74691207,CDLHARAMI,Bullish
2020-02-08 09:45:00,224.26,224.85,223.74,224.49,662.94107223,NO_PATTERN,NO_PATTERN
2020-02-08 10:00:00,224.53,226.3,224.53,225.76,1035.27526472,NO_PATTERN,NO_PATTERN
2020-02-08 10:15:00,225.77,227.5,225.76,227.35,1822.22454253,NO_PATTERN,NO_PATTERN
2020-02-08 10:30:00,227.35,227.81,225.76,226.58,1005.80708516,NO_PATTERN,NO_PATTERN
2020-02-08 10:45:00,226.67,226.68,225.23,225.23,512.05744384,NO_PATTERN,NO_PATTERN
2020-02-08 11:00:00,225.35,225.99,225.0,225.67,907.16788495,CDLHARAMI,Bullish
2020-02-08 11:15:00,225.68,226.19,225.27,226.15,380.73030588,NO_PATTERN,NO_PATTERN
2020-02-08 11:30:00,226.11,226.72,226.0,226.0,566.54342441,CDLGRAVESTONEDOJI,Neutral
2020-02-08 11:45:00,226.11,226.44,225.37,226.44,892.3349253399999,CDLHAMMER,Neutral
2020-02-08 12:00:00,226.4,227.12,226.09,226.27,1127.33636531,CDLDOJI,Neutral
2020-02-08 12:15:00,226.26,226.87,226.07,226.74,1088.8736611499999,CDLENGULFING,Bullish
2020-02-08 12:30:00,226.97,226.97,225.97,226.04,744.69354457,CDLENGULFING,Bearish
2020-02-08 12:45:00,226.06,226.22,225.35,225.98,513.15429989,CDLDOJI,Neutral
2020-02-08 13:00:00,225.71,226.19,225.56,225.9,727.64551753,NO_PATTERN,NO_PATTERN
2020-02-08 13:15:00,225.89,226.36,225.75,226.27,463.13649954,NO_PATTERN,NO_PATTERN
2020-02-08 13:30:00,226.23,228.4,225.17,225.33,2496.78196573,NO_PATTERN,NO_PATTERN
2020-02-08 13:45:00,225.37,226.13,223.55,225.88,1713.38184709,NO_PATTERN,NO_PATTERN
2020-02-08 14:00:00,225.88,226.95,225.54,226.39,1032.21981828,NO_PATTERN,NO_PATTERN
2020-02-08 14:15:00,226.49,226.99,226.1,226.57,1526.31101369,CDLDOJI,Neutral
2020-02-08 14:30:00,226.61,227.0,225.85,226.28,1416.42452558,CDLENGULFING,Bearish
2020-02-08 14:45:00,226.33,227.25,226.12,227.0,906.56490409,NO_PATTERN,NO_PATTERN
2020-02-08 15:00:00,227.01,227.35,226.8,227.2,730.19847275,NO_PATTERN,NO_PATTERN
2020-02-08 15:15:00,227.25,227.34,226.39,226.43,836.14564317,CDLEVENINGSTAR,Neutral
2020-02-08 15:30:00,226.4,226.74,225.89,226.41,1074.47874774,CDLDOJI,Neutral
2020-02-08 15:45:00,226.42,226.76,224.72,225.29,1081.47163863,CDLENGULFING,Bearish
2020-02-08 16:00:00,225.28,226.25,224.41,224.41,1831.70341441,NO_PATTERN,NO_PATTERN
2020-02-08 16:15:00,224.42,224.73,224.36,224.36,1099.14901399,CDLGRAVESTONEDOJI,Neutral
2020-02-08 16:30:00,224.36,225.63,224.36,225.57,792.57181543,NO_PATTERN,NO_PATTERN
2020-02-08 16:45:00,225.58,225.93,224.97,225.58,940.31544714,CDLDOJI,Neutral
2020-02-08 17:00:00,225.58,225.58,223.36,223.97,2275.27387034,CDLEVENINGSTAR,Neutral
2020-02-08 17:15:00,224.1,224.89,223.63,224.25,1674.83676999,CDLHARAMI,Bullish
2020-02-08 17:30:00,224.25,224.73,223.92,224.18,529.08477088,CDLDOJI,Neutral
2020-02-08 17:45:00,224.11,224.16,223.7,224.15,805.9075195099999,CDLHAMMER,Neutral
2020-02-08 18:00:00,224.15,224.77,223.86,223.9,436.67710255000003,NO_PATTERN,NO_PATTERN
2020-02-08 18:15:00,223.91,223.91,222.3,223.42,1579.46036893,CDLHAMMER,Neutral
2020-02-08 18:30:00,223.42,223.68,222.62,223.09,1258.5041269,NO_PATTERN,NO_PATTERN
2020-02-08 18:45:00,223.09,223.51,222.6,223.32,1555.16190641,NO_PATTERN,NO_PATTERN
2020-02-08 19:00:00,223.35,224.31,223.35,224.26,450.72890433,NO_PATTERN,NO_PATTERN
2020-02-08 19:15:00,224.26,224.57,223.92,224.48,382.07722798,NO_PATTERN,NO_PATTERN
2020-02-08 19:30:00,224.55,225.04,224.0,225.0,5121.62575597,NO_PATTERN,NO_PATTERN
2020-02-08 19:45:00,224.95,225.39,224.79,225.0,1320.84940961,CDLDOJI,Neutral
2020-02-08 20:00:00,225.0,225.01,224.36,224.83,795.51493034,CDLHAMMER,Neutral
2020-02-08 20:15:00,224.84,224.93,224.16,224.52,766.42022186,NO_PATTERN,NO_PATTERN
2020-02-08 20:30:00,224.47,224.92,224.26,224.31,435.69702204,CDLINVERTEDHAMMER,Neutral
2020-02-08 20:45:00,224.29,224.29,223.64,223.67,671.44658563,NO_PATTERN,NO_PATTERN
2020-02-08 21:00:00,223.66,224.49,223.54,223.94,413.31558179999996,NO_PATTERN,NO_PATTERN
2020-02-08 21:15:00,223.93,224.34,223.26,223.34,745.7809449299999,NO_PATTERN,NO_PATTERN
2020-02-08 21:30:00,223.35,223.84,223.14,223.35,1081.36664272,CDLHARAMI,Bull
