Time,Open,High,Low,Close,Volume,candlestick_pattern,candlestick_pattern_type
2020-09-06 00:00:00,0.2376,0.2436,0.23,0.2401,67058291.024207,NO_PATTERN,NO_PATTERN
2020-09-07 00:00:00,0.24,0.2431,0.23,0.2422,52052500.948176004,NO_PATTERN,NO_PATTERN
2020-09-08 00:00:00,0.2423,0.2437,0.2312,0.2367,57383130.963189,CDLENGULFING,Bearish
2020-09-09 00:00:00,0.2367,0.243,0.233,0.2392,42359550.858953,NO_PATTERN,NO_PATTERN
2020-09-10 00:00:00,0.2392,0.2489,0.2389,0.2433,51174376.730341,NO_PATTERN,NO_PATTERN
2020-09-11 00:00:00,0.2433,0.2447,0.2369,0.2428,33067393.706763,CDLDRAGONFLYDOJI,Neutral
2020-09-12 00:00:00,0.2427,0.2489,0.2402,0.2476,30948878.930348,CDLENGULFING,Bullish
2020-09-13 00:00:00,0.2476,0.2536,0.2375,0.2422,39451809.846686,NO_PATTERN,NO_PATTERN
2020-09-14 00:00:00,0.2421,0.2486,0.2393,0.2458,40040923.424414,NO_PATTERN,NO_PATTERN
2020-09-15 00:00:00,0.2458,0.2494,0.2424,0.2432,43551600.68167,NO_PATTERN,NO_PATTERN
2020-09-16 00:00:00,0.2432,0.2512,0.2343,0.2469,52591638.547758,NO_PATTERN,NO_PATTERN
2020-09-17 00:00:00,0.2468,0.2585,0.2463,0.2523,60048528.957459,NO_PATTERN,NO_PATTERN
2020-09-18 00:00:00,0.2522,0.2552,0.246,0.2507,63082412.094834,CDLHARAMI,Bearish
2020-09-19 00:00:00,0.2508,0.2549,0.2476,0.2509,42745460.195793,CDLDOJI,Neutral
2020-09-20 00:00:00,0.2508,0.2512,0.2425,0.2465,36654045.096697,NO_PATTERN,NO_PATTERN
2020-09-21 00:00:00,0.2466,0.2481,0.2292,0.2312,84378824.18765,NO_PATTERN,NO_PATTERN
2020-09-22 00:00:00,0.2312,0.2346,0.2294,0.2331,41349253.815272,NO_PATTERN,NO_PATTERN
2020-09-23 00:00:00,0.2332,0.2352,0.2204,0.2215,58688998.346792,CDLENGULFING,Bearish
2020-09-24 00:00:00,0.2216,0.2342,0.2195,0.2329,53183124.159828,NO_PATTERN,NO_PATTERN
2020-09-25 00:00:00,0.2329,0.2454,0.2297,0.2417,44874318.243301004,NO_PATTERN,NO_PATTERN
2020-09-26 00:00:00,0.2417,0.2456,0.2378,0.2417,28149156.522291,CDLDOJI,Neutral
2020-09-27 00:00:00,0.2416,0.2447,0.2375,0.2433,23080991.603865,NO_PATTERN,NO_PATTERN
2020-09-28 00:00:00,0.2434,0.2487,0.2398,0.2409,37794855.382434,CDLENGULFING,Bearish
2020-09-29 00:00:00,0.241,0.2465,0.2384,0.2427,29046816.101788,NO_PATTERN,NO_PATTERN
2020-09-30 00:00:00,0.2428,0.2428,0.2376,0.2418,23996844.76303,CDLDRAGONFLYDOJI,Neutral
2020-10-01 00:00:00,0.242,0.2444,0.2337,0.2381,35617900.146677,NO_PATTERN,NO_PATTERN
2020-10-02 00:00:00,0.2381,0.2394,0.2286,0.2341,41047110.3929,NO_PATTERN,NO_PATTERN
2020-10-03 00:00:00,0.2342,0.235,0.2327,0.233,17026121.799547,NO_PATTERN,NO_PATTERN
2020-10-04 00:00:00,0.2329,0.25,0.2317,0.2481,44785806.443268,CDL3LINESTRIKE,Bear
2020-10-05 00:00:00,0.248,0.2544,0.2463,0.2507,52959680.000844,NO_PATTERN,NO_PATTERN
2020-10-06 00:00:00,0.2507,0.2595,0.2402,0.2454,72674449.055143,NO_PATTERN,NO_PATTERN
2020-10-07 00:00:00,0.2456,0.2515,0.2408,0.2489,41568629.472612,CDLHARAMI,Bullish
2020-10-08 00:00:00,0.2488,0.253,0.2422,0.2513,37267500.672884,NO_PATTERN,NO_PATTERN
2020-10-09 00:00:00,0.2515,0.2568,0.2498,0.2532,40352144.480111,NO_PATTERN,NO_PATTERN
2020-10-10 00:00:00,0.2532,0.2602,0.253,0.2542,35386416.854659,CDLGRAVESTONEDOJI,Neutral
2020-10-11 00:00:00,0.2542,0.2585,0.2534,0.2555,24723462.051923,NO_PATTERN,NO_PATTERN
2020-10-12 00:00:00,0.2556,0.2584,0.2487,0.2563,35667757.32354,CDLDOJI,Neutral
2020-10-13 00:00:00,0.2561,0.26,0.2527,0.2568,35026882.318328,CDLDOJI,Neutral
2020-10-14 00:00:00,0.2568,0.2584,0.2462,0.2494,40780566.561878,NO_PATTERN,NO_PATTERN
2020-10-15 00:00:00,0.2492,0.2502,0.2432,0.246,34294446.887335,NO_PATTERN,NO_PATTERN
2020-10-16 00:00:00,0.246,0.2481,0.2377,0.2402,38615691.414027,NO_PATTERN,NO_PATTERN
2020-10-17 00:00:00,0.2404,0.2433,0.2388,0.2408,22490316.119465,CDLHARAMI,Bull
2020-10-18 00:00:00,0.2408,0.2437,0.2402,0.2423,17540921.654684,NO_PATTERN,NO_PATTERN
2020-10-19 00:00:00,0.2423,0.2495,0.2402,0.2458,36902473.493774,NO_PATTERN,NO_PATTERN
2020-10-20 00:00:00,0.2458,0.2504,0.2417,0.2434,40494560.026419,NO_PATTERN,NO_PATTERN
2020-10-21 00:00:00,0.2435,0.256,0.243,0.2515,57562186.770515,NO_PATTERN,NO_PATTERN
2020-10-22 00:00:00,0.2515,0.264,0.2514,0.2576,66642601.10056,NO_PATTERN,NO_PATTERN
2020-10-23 00:00:00,0.2576,0.2595,0.2502,0.2549,34600435.67266,NO_PATTERN,NO_PATTERN
2020-10-24 00:00:00,0.255,0.2582,0.2529,0.2565,28149755.224104,NO_PATTERN,NO_PATTERN
2020-10-25 00:00:00,0.2564,0.2575,0.2513,0.2538,13880916.436426,NO_PATTERN,NO_PATTERN
