Time,Open,High,Low,Close,Volume,candlestick_pattern,candlestick_pattern_type
2020-03-04 00:00:00,4.59835,4.8478,4.551,4.78482,1431910.95,NO_PATTERN,NO_PATTERN
2020-03-04 06:00:00,4.78523,4.81,4.615,4.76,646205.85,NO_PATTERN,NO_PATTERN
2020-03-04 12:00:00,4.76,4.97716,4.64,4.806,2331456.75,NO_PATTERN,NO_PATTERN
2020-03-04 18:00:00,4.80601,4.83033,4.56003,4.64436,1793943.14,ENGULFING,Bearish
2020-03-05 00:00:00,4.6443900000000005,4.8,4.61791,4.74062,1013467.59,HARAMI,Bullish
2020-03-05 06:00:00,4.74083,4.89999,4.70001,4.82038,782109.3,NO_PATTERN,NO_PATTERN
2020-03-05 12:00:00,4.81751,4.8646,4.69001,4.81649,815223.21,DOJI,Neutral
2020-03-05 18:00:00,4.8185,4.84772,4.64045,4.72299,899054.57,NO_PATTERN,NO_PATTERN
2020-03-06 00:00:00,4.70405,4.73152,4.54602,4.68601,783463.12,DOJI,Neutral
2020-03-06 06:00:00,4.68383,4.76434,4.61956,4.74195,314809.44,ENGULFING,Bullish
2020-03-06 12:00:00,4.73921,4.73921,4.57649,4.63135,560542.82,NO_PATTERN,NO_PATTERN
2020-03-06 18:00:00,4.63394,4.71281,4.5424,4.702780000000001,472461.23,HARAMI,Bullish
2020-03-07 00:00:00,4.70102,4.7091400000000005,4.6054900000000005,4.64398,348258.21,NO_PATTERN,NO_PATTERN
2020-03-07 06:00:00,4.6439900000000005,4.6853,4.61,4.62566,183534.45,NO_PATTERN,NO_PATTERN
2020-03-07 12:00:00,4.6286,4.65867,4.382,4.39853,921641.82,NO_PATTERN,NO_PATTERN
2020-03-07 18:00:00,4.39852,4.50119,4.3333,4.3622,708642.44,NO_PATTERN,NO_PATTERN
2020-03-08 00:00:00,4.3580000000000005,4.35911,4.1564,4.22659,1143284.81,NO_PATTERN,NO_PATTERN
2020-03-08 06:00:00,4.2265,4.310980000000001,4.20445,4.266780000000001,308171.12,NO_PATTERN,NO_PATTERN
2020-03-08 12:00:00,4.25887,4.4577800000000005,3.85,4.36834,2406845.34,NO_PATTERN,NO_PATTERN
2020-03-08 18:00:00,4.36945,4.424,3.9898,4.04972,1704264.96,ENGULFING,Bearish
2020-03-09 00:00:00,4.04973,4.34999,4.01,4.25765,1975919.1300000001,NO_PATTERN,NO_PATTERN
2020-03-09 06:00:00,4.24985,4.380809999999999,4.06568,4.1060300000000005,750333.42,NO_PATTERN,NO_PATTERN
2020-03-09 12:00:00,4.09159,4.19995,3.615,3.87222,3543214.49,NO_PATTERN,NO_PATTERN
2020-03-09 18:00:00,3.86972,4.14878,3.82389,4.14276,1414959.31,ENGULFING,Bullish
2020-03-10 00:00:00,4.14276,4.184,3.95,4.07681,1131788.26,NO_PATTERN,NO_PATTERN
2020-03-10 06:00:00,4.08182,4.174580000000001,3.9425,4.174580000000001,586199.2,NO_PATTERN,NO_PATTERN
2020-03-10 12:00:00,4.173369999999999,4.24498,3.91,3.99691,1438545.6199999999,NO_PATTERN,NO_PATTERN
2020-03-10 18:00:00,4.00251,4.15,3.97741,4.07643,805580.01,HARAMI,Bullish
2020-03-11 00:00:00,4.07642,4.11249,3.97451,4.01189,460035.65,NO_PATTERN,NO_PATTERN
2020-03-11 06:00:00,4.01093,4.04779,3.87557,3.93965,461162.06,NO_PATTERN,NO_PATTERN
2020-03-11 12:00:00,3.93958,3.949980000000001,3.64104,3.65842,1812888.84,NO_PATTERN,NO_PATTERN
2020-03-11 18:00:00,3.66267,3.86699,3.55,3.82519,1713203.33,NO_PATTERN,NO_PATTERN
2020-03-12 00:00:00,3.8255,3.85809,3.213,3.33077,3365057.76,ENGULFING,Bearish
2020-03-12 06:00:00,3.3397900000000003,3.34704,2.11783,2.44617,5461677.83,NO_PATTERN,NO_PATTERN
2020-03-12 12:00:00,2.44612,3.14,2.1,2.66668,7054130.44,NO_PATTERN,NO_PATTERN
2020-03-12 18:00:00,2.66106,2.75701,1.86,2.13985,7867439.14,NO_PATTERN,NO_PATTERN
2020-03-13 00:00:00,2.1201,2.45,1.515,2.02957,9643183.09,NO_PATTERN,NO_PATTERN
2020-03-13 06:00:00,2.00001,2.4977,1.91859,2.30342,3008308.35,MORNINGSTAR,Neutral
2020-03-13 12:00:00,2.2996,2.8888,2.0340000000000003,2.21504,6036185.3,HARAMI,Bearish
2020-03-13 18:00:00,2.21464,2.62949,1.95,2.46196,6056492.69,ENGULFING,Bullish
2020-03-14 00:00:00,2.45391,2.5203,2.31488,2.4078,1776932.35,DRAGONFLYDOJI,Neutral
2020-03-14 06:00:00,2.4025,2.44026,2.20006,2.35991,824084.28,HAMMER,Neutral
2020-03-14 12:00:00,2.35162,2.35637,2.23263,2.31674,1242765.01,HAMMER,Neutral
2020-03-14 18:00:00,2.31293,2.37113,2.07,2.14352,2672482.22,NO_PATTERN,NO_PATTERN
2020-03-15 00:00:00,2.13547,2.20417,2.1083,2.16555,1201819.44,DOJI,Neutral
2020-03-15 06:00:00,2.16385,2.25,2.05853,2.22336,1025602.5,HAMMER,Neutral
2020-03-15 12:00:00,2.2211,2.289,2.07001,2.10216,1000374.6,NO_PATTERN,NO_PATTERN
2020-03-15 18:00:00,2.10261,2.47,2.02,2.08094,5616596.15,DOJI,Neutral
2020-03-16 00:00:00,2.07562,2.08379,1.79485,1.87059,4226207.41,NO_PATTERN,NO_PATTERN
2020-03-16 06:00:00,1.86625,1.87055,1.56,1.59602,4930882.1,NO_PATTERN,NO_PATTERN
2020-03-16 12:00:00,1.60731,1.99999,1.57,1.80598,5129044.03,NO_PATTERN,NO_PATTERN
2020-03-16 18:00:00,1.80597,1.86899,1.67,1.79,2472458.64,HARAMI,Bear
2020-03-17 00:00:00,1.79,2.02293,1.745,1.97057,3084182.39,NO_PATTERN,NO_PATTERN
2020-03-17 06:00:00,1.97183,2.1,1.89122,1.95755,2263435.02,DOJI,Neutral
2020-03-17 12:00:00,1.95338,2.1,1.812,1.97474,3141349.84,ENGULFING,Bull
2020-03-17 18:00:00,1.97502,2.02045,1.85287,1.85287,2364697.7600000002,ENGULFING,Bearish
2020-03-18 00:00:00,1.88066,1.94865,1.85,1.86856,1503487.98,HARAMI,Bull
2020-03-18 06:00:00,1.8695,1.87983,1.76,1.83798,1706106.79,HAMMER,Neutral
2020-03-18 12:00:00,1.83798,1.94823,1.76178,1.85,2809200.64,DOJI,Neutral
2020-03-18 18:00:00,1.85,1.96392,1.84333,1.95934,2141907.35,NO_PATTERN,NO_PATTERN
2020-03-19 00:00:00,1.95385,2.005,1.8874,1.95534,1497111.73,HARAMI,Bear
2020-03-19 06:00:00,1.95654,2.12,1.93973,2.10378,1935730.13,NO_PATTERN,NO_PATTERN
2020-03-19 12:00:00,2.1045,2.35416,2.09903,2.33482,7035518.15,NO_PATTERN,NO_PATTERN
2020-03-19 18:00:00,2.33078,2.37899,2.1725,2.2486,3294048.84,NO_PATTERN,NO_PATTERN
2020-03-20 00:00:00,2.25527,2.33,2.2,2.2937,1461925.36,HARAMI,Bullish
2020-03-20 06:00:00,2.2888,2.66237,2.26,2.48505,2786007.27,NO_PATTERN,NO_PATTERN
2020-03-20 12:00:00,2.4880400000000003,2.5877,2.34,2.41046,3630776.57,NO_PATTERN,NO_PATTERN
2020-03-20 18:00:00,2.41455,2.42139,2.01,2.26316,4828060.08,NO_PATTERN,NO_PATTERN
2020-03-21 00:00:00,2.26307,2.37554,2.18101,2.2069400000000003,1282553.98,NO_PATTERN,NO_PATTERN
2020-03-21 06:00:00,2.204,2.272,2.1045700000000003,2.19567,753073.53,DOJI,Neutral
2020-03-21 12:00:00,2.21202,2.2728,2.17593,2.19101,944204.08,GRAVESTONEDOJI,Neutral
2020-03-21 18:00:00,2.19781,2.36912,2.18936,2.27988,1444137.73,NO_PATTERN,NO_PATTERN
2020-03-22 00:00:00,2.27972,2.33468,2.22867,2.3111,825697.82,NO_PATTERN,NO_PATTERN
2020-03-22 06:00:00,2.31649,2.32775,2.1965,2.204,402174.22,ENGULFING,Bearish
2020-03-22 12:00:00,2.19794,2.19794,2.051,2.06002,2409154.37,NO_PATTERN,NO_PATTERN
2020-03-22 18:00:00,2.06003,2.16699,1.94363,2.0,3333980.7,NO_PATTERN,NO_PATTERN
2020-03-23 00:00:00,2.0,2.05989,1.95,2.00411,1316406.17,DOJI,Neutral
2020-03-23 06:00:00,2.00308,2.03497,1.94205,1.99992,616764.08,DOJI,Neutral
2020-03-23 12:00:00,2.00551,2.36,2.00551,2.157,3560795.28,NO_PATTERN,NO_PATTERN
2020-03-23 18:00:00,2.15646,2.26773,2.1342,2.25837,2339213.88,NO_PATTERN,NO_PATTERN
2020-03-24 00:00:00,2.25914,2.29987,2.201,2.24114,1418894.08,NO_PATTERN,NO_PATTERN
2020-03-24 06:00:00,2.24042,2.372,2.22706,2.34559,1370357.47,ENGULFING,Bullish
2020-03-24 12:00:00,2.3435900000000003,2.36501,2.25005,2.32452,2149982.31,HARAMI,Bearish
2020-03-24 18:00:00,2.31946,2.35,2.271,2.318,1307577.9,DOJI,Neutral
2020-03-25 00:00:00,2.31601,2.33218,2.22111,2.29,1309388.56,NO_PATTERN,NO_PATTERN
2020-03-25 06:00:00,2.29,2.3515,2.1775,2.21489,919038.0,NO_PATTERN,NO_PATTERN
2020-03-25 12:00:00,2.20997,2.298,2.20798,2.26001,870695.5,NO_PATTERN,NO_PATTERN
2020-03-25 18:00:00,2.26001,2.26892,2.22,2.26353,750348.56,DRAGONFLYDOJI,Neutral
2020-03-26 00:00:00,2.26995,2.294,2.2395,2.25003,708333.48,ENGULFING,Bearish
2020-03-26 06:00:00,2.25304,2.28155,2.24,2.2524900000000003,231798.97,DOJI,Neutral
2020-03-26 12:00:00,2.2524900000000003,2.27998,2.21,2.23045,656944.6,NO_PATTERN,NO_PATTERN
2020-03-26 18:00:00,2.23394,2.3263700000000003,2.21761,2.3263700000000003,1585145.51,NO_PATTERN,NO_PATTERN
2020-03-27 00:00:00,2.3263700000000003,2.37736,2.28256,2.29833,1861585.1,NO_PATTERN,NO_PATTERN
2020-03-27 06:00:00,2.29753,2.3219,2.263,2.2705,655534.59,NO_PATTERN,NO_PATTERN
2020-03-27 12:00:00,2.26654,2.30514,2.22221,2.25104,1234535.69,NO_PATTERN,NO_PATTERN
2020-03-27 18:00:00,2.25106,2.2730900000000003,2.1,2.1453900000000004,1188404.19,NO_PATTERN,NO_PATTERN
2020-03-28 00:00:00,2.13916,2.1606400000000003,2.025,2.09126,2776773.48,NO_PATTERN,NO_PATTERN
2020-03-28 06:00:00,2.09331,2.14425,2.06361,2.10586,452271.14,HARAMI,Bullish
2020-03-28 12:00:00,2.1048400000000003,2.12,2.05225,2.06369,583295.7,NO_PATTERN,NO_PATTERN
2020-03-28 18:00:00,2.06357,2.15921,2.05406,2.14272,827736.52,ENGULFING,Bullish
2020-03-29 00:00:00,2.14658,2.16797,2.10262,2.105,523970.08,NO_PATTERN,NO_PATTERN
2020-03-29 06:00:00,2.105,2.11999,2.0807900000000004,2.1025,220226.73,DOJI,Neutral
2020-03-29 12:00:00,2.10003,2.12497,2.08,2.11757,407773.94,ENGULFING,Bullish
2020-03-29 18:00:00,2.11746,2.11746,2.00895,2.00896,1695770.61,NO_PATTERN,NO_PATTERN
2020-03-30 00:00:00,2.00895,2.119,2.001,2.10449,748563.67,NO_PATTERN,NO_PATTERN
2020-03-30 06:00:00,2.10132,2.17441,2.09133,2.15805,600989.88,NO_PATTERN,NO_PATTERN
2020-03-30 12:00:00,2.15882,2.17281,2.12691,2.15001,933446.28,NO_PATTERN,NO_PATTERN
2020-03-30 18:00:00,2.15001,2.21366,2.141,2.14101,1092286.3,NO_PATTERN,NO_PATTERN
2020-03-31 00:00:00,2.14101,2.16687,2.13,2.13816,525030.89,DOJI,Neutral
2020-03-31 06:00:00,2.14101,2.17,2.1215,2.1311,195255.94,NO_PATTERN,NO_PATTERN
2020-03-31 12:00:00,2.1311,2.19816,2.115,2.18004,501978.25,NO_PATTERN,NO_PATTERN
2020-03-31 18:00:00,2.18431,2.3,2.17792,2.26565,1725013.31,NO_PATTERN,NO_PATTERN
2020-04-01 00:00:00,2.2675,2.28999,2.20121,2.21791,1215090.86,NO_PATTERN,NO_PATTERN
2020-04-01 06:00:00,2.21615,2.2879400000000003,2.21169,2.25748,500706.0,NO_PATTERN,NO_PATTERN
2020-04-01 12:00:00,2.25927,2.27514,2.125,2.1715,829542.71,ENGULFING,Bearish
2020-04-01 18:00:00,2.17001,2.298,2.14004,2.27833,974682.1900000001,ENGULFING,Bullish
2020-04-02 00:00:00,2.279,2.3,2.2448,2.27771,443125.51,DOJI,Neutral
2020-04-02 06:00:00,2.27865,2.33,2.27461,2.33,368131.01,NO_PATTERN,NO_PATTERN
2020-04-02 12:00:00,2.32999,2.44999,2.2799400000000003,2.36696,1961309.8699999999,NO_PATTERN,NO_PATTERN
2020-04-02 18:00:00,2.37117,2.37359,2.27,2.298,907294.7,ENGULFING,Bearish
2020-04-03 00:00:00,2.3012200000000003,2.33401,2.28001,2.31316,231713.17,HARAMI,Bullish
2020-04-03 06:00:00,2.3109900000000003,2.391,2.31056,2.38293,365798.63,NO_PATTERN,NO_PATTERN
2020-04-03 12:00:00,2.38053,2.38266,2.25188,2.31599,800535.46,NO_PATTERN,NO_PATTERN
2020-04-03 18:00:00,2.31168,2.33477,2.29138,2.30047,414189.92,INVERTEDHAMMER,Neutral
2020-04-04 00:00:00,2.30046,2.31821,2.261,2.268,293202.27,NO_PATTERN,NO_PATTERN
2020-04-04 06:00:00,2.26801,2.322,2.258,2.27866,289247.36,NO_PATTERN,NO_PATTERN
2020-04-04 12:00:00,2.27532,2.3088,2.2589900000000003,2.2972200000000003,236976.06,NO_PATTERN,NO_PATTERN
2020-04-04 18:00:00,2.29858,2.37312,2.27,2.31964,556107.23,NO_PATTERN,NO_PATTERN
2020-04-05 00:00:00,2.31999,2.33,2.28244,2.2881,227175.04,ENGULFING,Bearish
2020-04-05 06:00:00,2.28479,2.30022,2.27719,2.28424,87950.52,INVERTEDHAMMER,Neutral
2020-04-05 12:00:00,2.28283,2.29815,2.24852,2.28498,237088.59,ENGULFING,Bull
2020-04-05 18:00:00,2.285,2.29215,2.25525,2.26721,260831.61000000002,ENGULFING,Bearish
2020-04-06 00:00:00,2.27083,2.33772,2.26345,2.33171,474437.4,NO_PATTERN,NO_PATTERN
2020-04-06 06:00:00,2.33197,2.4,2.32578,2.38793,803629.04,NO_PATTERN,NO_PATTERN
2020-04-06 12:00:00,2.38793,2.5072,2.385,2.50204,1661518.92,NO_PATTERN,NO_PATTERN
2020-04-06 18:00:00,2.50517,2.57856,2.42,2.5654,1800645.87,NO_PATTERN,NO_PATTERN
2020-04-07 00:00:00,2.56012,2.68,2.56012,2.61382,2452735.22,NO_PATTERN,NO_PATTERN
2020-04-07 06:00:00,2.6095,2.89,2.593,2.8066,2560200.89,NO_PATTERN,NO_PATTERN
2020-04-07 12:00:00,2.80798,2.918,2.7,2.85507,2245919.2,NO_PATTERN,NO_PATTERN
2020-04-07 18:00:00,2.85871,2.85916,2.64,2.72925,2635362.4899999998,EVENINGSTAR,Neutral
2020-04-08 00:00:00,2.72925,2.91519,2.71393,2.90906,1358203.05,NO_PATTERN,NO_PATTERN
2020-04-08 06:00:00,2.90905,2.928,2.79782,2.82,664430.41,HARAMI,Bearish
2020-04-08 12:00:00,2.82,2.98982,2.79999,2.92938,1455499.09,NO_PATTERN,NO_PATTERN
2020-04-08 18:00:00,2.92577,3.2958800000000004,2.92519,3.17001,4317753.48,NO_PATTERN,NO_PATTERN
2020-04-09 00:00:00,3.1701900000000003,3.23232,3.11668,3.2260000000000004,1683718.54,NO_PATTERN,NO_PATTERN
2020-04-09 06:00:00,3.2260000000000004,3.4,3.18935,3.26877,2192799.41,NO_PATTERN,NO_PATTERN
2020-04-09 12:00:00,3.25653,3.475,3.14017,3.38847,3285376.73,NO_PATTERN,NO_PATTERN
2020-04-09 18:00:00,3.383,3.39781,3.265,3.3101,1803584.23,HARAMI,Bearish
2020-04-10 00:00:00,3.31014,3.31617,3.0,3.04073,3282030.65,NO_PATTERN,NO_PATTERN
2020-04-10 06:00:00,3.04037,3.13796,2.95,3.05123,2341371.09,DOJI,Neutral
2020-04-10 12:00:00,3.04628,3.28499,2.95,3.2476700000000003,2916682.56,NO_PATTERN,NO_PATTERN
2020-04-10 18:00:00,3.24694,3.335,3.18384,3.22601,2339612.7,HARAMI,Bear
2020-04-11 00:00:00,3.22803,3.43906,3.19801,3.4101,2251154.31,NO_PATTERN,NO_PATTERN
2020-04-11 06:00:00,3.40956,3.44552,3.20282,3.31721,1402354.42,HARAMI,Bearish
2020-04-11 12:00:00,3.31581,3.343,3.11524,3.14555,1506293.43,NO_PATTERN,NO_PATTERN
2020-04-11 18:00:00,3.15453,3.3212,3.0707,3.3026800000000005,2314487.02,NO_PATTERN,NO_PATTERN
2020-04-12 00:00:00,3.30267,3.36568,3.177,3.24542,1353551.91,HARAMI,Bearish
2020-04-12 06:00:00,3.24499,3.31999,3.18687,3.28407,579653.22,NO_PATTERN,NO_PATTERN
2020-04-12 12:00:00,3.28093,3.66326,3.28093,3.56225,4176864.39,NO_PATTERN,NO_PATTERN
2020-04-12 18:00:00,3.55711,3.62609,3.41301,3.42432,2752156.28,NO_PATTERN,NO_PATTERN
2020-04-13 00:00:00,3.42403,3.42403,3.20111,3.36021,2981723.83,HAMMER,Neutral
2020-04-13 06:00:00,3.3599,3.47358,3.292,3.44157,1226975.52,ENGULFING,Bullish
2020-04-13 12:00:00,3.43752,3.44886,3.29,3.34001,1633773.09,NO_PATTERN,NO_PATTERN
2020-04-13 18:00:00,3.3402300000000005,3.46246,3.3402300000000005,3.3831,1739330.69,NO_PATTERN,NO_PATTERN
2020-04-14 00:00:00,3.3848300000000004,3.4599800000000003,3.3571699999999995,3.40881,978380.45,NO_PATTERN,NO_PATTERN
2020-04-14 06:00:00,3.40881,3.4099800000000005,3.3,3.35572,1079249.67,HAMMER,Neutral
2020-04-14 12:00:00,3.3549900000000004,3.445,3.32716,3.3949300000000004,1372473.7,NO_PATTERN,NO_PATTERN
2020-04-14 18:00:00,3.39773,3.40905,3.2,3.25,2994426.84,ENGULFING,Bearish
2020-04-15 00:00:00,3.24999,3.3174900000000003,3.19143,3.29745,1039041.34,NO_PATTERN,NO_PATTERN
2020-04-15 06:00:00,3.2996,3.30479,3.20341,3.2294400000000003,458936.12,ENGULFING,Bearish
2020-04-15 12:00:00,3.22956,3.22956,3.0883,3.18899,1831694.78,HAMMER,Neutral
2020-04-15 18:00:00,3.18899,3.28,3.10836,3.12482,1421993.76,NO_PATTERN,NO_PATTERN
2020-04-16 00:00:00,3.12482,3.13542,2.975,3.10885,2082357.76,HAMMER,Neutral
2020-04-16 06:00:00,3.10885,3.38625,3.1088400000000003,3.35366,1648996.2,NO_PATTERN,NO_PATTERN
2020-04-16 12:00:00,3.34858,3.42,3.325,3.35983,1538496.05,DOJI,Neutral
2020-04-16 18:00:00,3.35957,3.57477,3.35,3.486,2657475.4,NO_PATTERN,NO_PATTERN
2020-04-17 00:00:00,3.486,3.5098800000000003,3.37336,3.43527,1023299.25,NO_PATTERN,NO_PATTERN
2020-04-17 06:00:00,3.42647,3.5,3.38763,3.45776,379095.67,NO_PATTERN,NO_PATTERN
2020-04-17 12:00:00,3.45424,3.49,3.43,3.4676400000000003,708671.04,DOJI,Neutral
2020-04-17 18:00:00,3.46236,3.53092,3.43658,3.4513800000000003,947646.03,GRAVESTONEDOJI,Neutral
2020-04-18 00:00:00,3.45887,3.5533,3.45002,3.55151,786848.6,NO_PATTERN,NO_PATTERN
2020-04-18 06:00:00,3.552,3.58897,3.52625,3.5750800000000003,418878.69,NO_PATTERN,NO_PATTERN
2020-04-18 12:00:00,3.5746,3.72997,3.55269,3.66557,1757606.99,NO_PATTERN,NO_PATTERN
2020-04-18 18:00:00,3.66133,3.84,3.64,3.786480000000001,1590403.69,NO_PATTERN,NO_PATTERN
2020-04-19 00:00:00,3.786480000000001,3.81981,3.58999,3.61468,1314275.76,NO_PATTERN,NO_PATTERN
2020-04-19 06:00:00,3.61767,3.70573,3.59287,3.67067,870748.25,HARAMI,Bullish
2020-04-19 12:00:00,3.68044,3.70519,3.50647,3.68257,1351775.51,DOJI,Neutral
2020-04-19 18:00:00,3.68151,3.69825,3.6,3.6,913078.76,NO_PATTERN,NO_PATTERN
2020-04-20 00:00:00,3.595,3.79769,3.56084,3.75019,1092314.73,ENGULFING,Bullish
2020-04-20 06:00:00,3.74784,3.76999,3.565,3.5702300000000005,801226.86,NO_PATTERN,NO_PATTERN
2020-04-20 12:00:00,3.565,3.69394,3.52537,3.5590900000000003,1366006.53,DOJI,Neutral
2020-04-20 18:00:00,3.55913,3.65835,3.37,3.44376,3113252.37,NO_PATTERN,NO_PATTERN
2020-04-21 00:00:00,3.43931,3.5615300000000003,3.42266,3.5486,919379.22,NO_PATTERN,NO_PATTERN
2020-04-21 06:00:00,3.54989,3.57811,3.39,3.4224,662144.28,ENGULFING,Bearish
2020-04-21 12:00:00,3.4227800000000004,3.51999,3.40516,3.5112400000000004,857079.91,HARAMI,Bullish
2020-04-21 18:00:00,3.5196400000000003,3.52999,3.45,3.46809,711126.26,NO_PATTERN,NO_PATTERN
2020-04-22 00:00:00,3.46882,3.53,3.44002,3.529,525977.4,NO_PATTERN,NO_PATTERN
2020-04-22 06:00:00,3.52742,3.63975,3.51531,3.62662,619360.92,NO_PATTERN,NO_PATTERN
2020-04-22 12:00:00,3.62943,3.70185,3.5886400000000003,3.63001,1234691.75,DOJI,Neutral
2020-04-22 18:00:00,3.63094,3.68278,3.63,3.68,644621.03,NO_PATTERN,NO_PATTERN
2020-04-23 00:00:00,3.68,3.73604,3.63001,3.65487,702599.94,NO_PATTERN,NO_PATTERN
2020-04-23 06:00:00,3.65565,3.69,3.60192,3.677680000000001,398101.98,NO_PATTERN,NO_PATTERN
2020-04-23 12:00:00,3.68085,3.92,3.67662,3.82552,2324275.08,NO_PATTERN,NO_PATTERN
2020-04-23 18:00:00,3.82552,3.86144,3.71862,3.75699,896429.02,NO_PATTERN,NO_PATTERN
2020-04-24 00:00:00,3.75289,3.895,3.744,3.82491,943158.26,NO_PATTERN,NO_PATTERN
2020-04-24 06:00:00,3.82,3.87949,3.7659,3.78912,530915.23,HARAMI,Bearish
2020-04-24 12:00:00,3.78773,3.83308,3.74596,3.80154,755220.73,NO_PATTERN,NO_PATTERN
2020-04-24 18:00:00,3.80485,3.8355,3.78,3.78101,707471.48,ENGULFING,Bearish
2020-04-25 00:00:00,3.78361,3.835,3.74611,3.835,531748.62,NO_PATTERN,NO_PATTERN
2020-04-25 06:00:00,3.835,3.8599,3.785,3.80749,307052.36,NO_PATTERN,NO_PATTERN
2020-04-25 12:00:00,3.80706,3.908,3.79765,3.82151,1018033.11,NO_PATTERN,NO_PATTERN
2020-04-25 18:00:00,3.82155,3.83077,3.73362,3.79071,718360.91,HAMMER,Neutral
2020-04-26 00:00:00,3.79365,3.81481,3.67026,3.68218,1055496.26,NO_PATTERN,NO_PATTERN
2020-04-26 06:00:00,3.68071,3.817,3.67119,3.79136,780860.38,NO_PATTERN,NO_PATTERN
2020-04-26 12:00:00,3.79161,3.82,3.68017,3.74205,938413.32,NO_PATTERN,NO_PATTERN
2020-04-26 18:00:00,3.74205,3.75,3.66861,3.72254,858462.07,NO_PATTERN,NO_PATTERN
2020-04-27 00:00:00,3.72415,3.75,3.6454,3.64887,855670.04,NO_PATTERN,NO_PATTERN
2020-04-27 06:00:00,3.64887,3.67064,3.54091,3.62328,774980.55,NO_PATTERN,NO_PATTERN
2020-04-27 12:00:00,3.62476,3.627380000000001,3.46627,3.54047,1561238.62,NO_PATTERN,NO_PATTERN
2020-04-27 18:00:00,3.54047,3.67595,3.52911,3.64499,1125199.84,NO_PATTERN,NO_PATTERN
2020-04-28 00:00:00,3.6412,3.64998,3.55741,3.61383,574667.88,HARAMI,Bearish
2020-04-28 06:00:00,3.61102,3.71532,3.5920400000000003,3.69787,520419.62,ENGULFING,Bullish
2020-04-28 12:00:00,3.6994,3.74493,3.64493,3.68326,657647.98,NO_PATTERN,NO_PATTERN
2020-04-28 18:00:00,3.68325,3.69381,3.61109,3.65032,633157.55,HAMMER,Neutral
2020-04-29 00:00:00,3.65042,3.70706,3.63285,3.68451,621946.9400000001,NO_PATTERN,NO_PATTERN
2020-04-29 06:00:00,3.68594,3.79,3.66,3.74947,767041.02,NO_PATTERN,NO_PATTERN
2020-04-29 12:00:00,3.75,3.865,3.74,3.77452,1734655.8699999999,SHOOTINGSTAR,Neutral
2020-04-29 18:00:00,3.77504,4.0,3.70499,3.88211,2376803.93,NO_PATTERN,NO_PATTERN
2020-04-30 00:00:00,3.8922,3.9749,3.86446,3.94926,1220197.53,NO_PATTERN,NO_PATTERN
2020-04-30 06:00:00,3.94926,3.95929,3.65,3.72431,1488176.93,EVENINGSTAR,Neutral
2020-04-30 12:00:00,3.73349,3.78221,3.645,3.72495,1291085.02,HARAMI,Bull
2020-04-30 18:00:00,3.71819,3.777730000000001,3.70001,3.712,769694.88,INVERTEDHAMMER,Neutral
2020-05-01 00:00:00,3.712,3.92343,3.70748,3.88292,864136.32,NO_PATTERN,NO_PATTERN
2020-05-01 06:00:00,3.8742,3.90533,3.84761,3.8587,474993.7,HARAMI,Bear
2020-05-01 12:00:00,3.8587,3.86999,3.75983,3.8101,755551.97,HAMMER,Neutral
2020-05-01 18:00:00,3.80967,3.8101,3.75297,3.75887,500188.93,NO_PATTERN,NO_PATTERN
2020-05-02 00:00:00,3.75886,3.79998,3.73,3.7677,361552.87,DOJI,Neutral
2020-05-02 06:00:00,3.76786,3.82776,3.75812,3.820980000000001,234146.01,NO_PATTERN,NO_PATTERN
2020-05-02 12:00:00,3.82099,3.866130000000001,3.80299,3.86,501026.6,NO_PATTERN,NO_PATTERN
2020-05-02 18:00:00,3.86,3.86,3.8,3.82338,403869.52999999997,NO_PATTERN,NO_PATTERN
2020-05-03 00:00:00,3.82417,3.87,3.78252,3.78499,436415.48,NO_PATTERN,NO_PATTERN
2020-05-03 06:00:00,3.786880000000001,3.81371,3.75,3.7763,276658.52,NO_PATTERN,NO_PATTERN
2020-05-03 12:00:00,3.7763,3.78129,3.6501,3.66454,841184.22,NO_PATTERN,NO_PATTERN
2020-05-03 18:00:00,3.66458,3.75519,3.66243,3.71734,479047.54000000004,NO_PATTERN,NO_PATTERN
2020-05-04 00:00:00,3.71814,3.72997,3.5142,3.56158,1178265.45,ENGULFING,Bearish
2020-05-04 06:00:00,3.5566,3.59093,3.51,3.54851,501948.99,DOJI,Neutral
2020-05-04 12:00:00,3.54925,3.8059,3.53344,3.76788,1126025.1,MORNINGSTAR,Neutral
2020-05-04 18:00:00,3.76361,3.83729,3.72217,3.75681,612209.13,HARAMI,Bear
2020-05-05 00:00:00,3.7577,3.815,3.74082,3.77001,461961.81,NO_PATTERN,NO_PATTERN
2020-05-05 06:00:00,3.77001,3.78877,3.65523,3.69846,363297.34,NO_PATTERN,NO_PATTERN
2020-05-05 12:00:00,3.69812,3.75709,3.65164,3.71608,377196.3,NO_PATTERN,NO_PATTERN
2020-05-05 18:00:00,3.71627,3.72432,3.67127,3.68989,312361.27999999997,ENGULFING,Bearish
2020-05-06 00:00:00,3.683030000000001,3.75984,3.60477,3.73738,652150.66,ENGULFING,Bullish
2020-05-06 06:00:00,3.74223,3.77,3.70715,3.75117,318207.71,DOJI,Neutral
2020-05-06 12:00:00,3.75162,3.76075,3.672730000000001,3.68901,554916.99,ENGULFING,Bearish
