Time,Open,High,Low,Close,Volume,candlestick_pattern,candlestick_pattern_type
2020-02-23 13:00:00,4.270519999999999,4.315,4.270519999999999,4.31043,17617.53,NO_PATTERN,NO_PATTERN
2020-02-23 14:00:00,4.30392,4.32501,4.292,4.29608,23357.07,CDLHARAMI,Bearish
2020-02-23 15:00:00,4.29347,4.30722,4.235,4.2474,80854.38,NO_PATTERN,NO_PATTERN
2020-02-23 16:00:00,4.24343,4.28094,4.22503,4.24,57895.29,CDLDOJI,Neutral
2020-02-23 17:00:00,4.23999,4.27223,4.23399,4.23401,35064.63,CDLINVERTEDHAMMER,Neutral
2020-02-23 18:00:00,4.23401,4.255780000000001,4.225,4.23925,58797.03,CDLDOJI,Neutral
2020-02-23 19:00:00,4.23031,4.23811,4.2105,4.21175,57260.9,NO_PATTERN,NO_PATTERN
2020-02-23 20:00:00,4.21051,4.21051,4.1552,4.18351,113974.29,NO_PATTERN,NO_PATTERN
2020-02-23 21:00:00,4.18356,4.209890000000001,4.17902,4.1989,50858.11,CDLHARAMI,Bullish
2020-02-23 22:00:00,4.1971,4.2572,4.18922,4.25111,44971.520000000004,NO_PATTERN,NO_PATTERN
2020-02-23 23:00:00,4.25111,4.30627,4.245340000000001,4.2548900000000005,139862.79,CDLDOJI,Neutral
2020-02-24 00:00:00,4.25,4.299,4.22596,4.263240000000001,70818.47,NO_PATTERN,NO_PATTERN
2020-02-24 01:00:00,4.26346,4.26347,4.18623,4.18625,86753.57,CDL3LINESTRIKE,Bull
2020-02-24 02:00:00,4.18625,4.2157,4.1,4.13163,117059.64,NO_PATTERN,NO_PATTERN
2020-02-24 03:00:00,4.13636,4.16472,4.1,4.12018,143909.38999999998,NO_PATTERN,NO_PATTERN
2020-02-24 04:00:00,4.11244,4.14004,4.1,4.13719,62325.74,CDLENGULFING,Bullish
2020-02-24 05:00:00,4.13128,4.157030000000001,4.1,4.12588,53998.63,CDLDOJI,Neutral
2020-02-24 06:00:00,4.12087,4.12087,4.08061,4.0977,102471.82,NO_PATTERN,NO_PATTERN
2020-02-24 07:00:00,4.09977,4.143680000000001,4.035,4.12944,69183.02,NO_PATTERN,NO_PATTERN
2020-02-24 08:00:00,4.13875,4.16993,4.11856,4.13795,14666.910000000002,CDLDOJI,Neutral
2020-02-24 09:00:00,4.13052,4.13861,4.06561,4.081930000000001,37561.409999999996,CDLEVENINGSTAR,Neutral
2020-02-24 10:00:00,4.07862,4.11998,4.05005,4.116630000000001,38794.12,NO_PATTERN,NO_PATTERN
2020-02-24 11:00:00,4.11372,4.15903,4.0954,4.1441,28265.9,NO_PATTERN,NO_PATTERN
2020-02-24 12:00:00,4.14561,4.15637,4.11263,4.11994,28007.23,NO_PATTERN,NO_PATTERN
2020-02-24 13:00:00,4.11611,4.13407,4.07205,4.07496,50613.44,NO_PATTERN,NO_PATTERN
2020-02-24 14:00:00,4.078,4.10529,4.0412,4.04141,107986.3,NO_PATTERN,NO_PATTERN
2020-02-24 15:00:00,4.05571,4.07645,4.01041,4.0237,164911.7,NO_PATTERN,NO_PATTERN
2020-02-24 16:00:00,4.0231900000000005,4.0378,3.89833,3.929780000000001,418073.42,NO_PATTERN,NO_PATTERN
2020-02-24 17:00:00,3.92928,3.92967,3.85305,3.8652,636955.47,NO_PATTERN,NO_PATTERN
2020-02-24 18:00:00,3.86492,3.929980000000001,3.76544,3.92712,717737.8,NO_PATTERN,NO_PATTERN
2020-02-24 19:00:00,3.92712,3.99992,3.88721,3.89992,244101.04,NO_PATTERN,NO_PATTERN
2020-02-24 20:00:00,3.89746,3.93551,3.83497,3.85225,137953.48,NO_PATTERN,NO_PATTERN
2020-02-24 21:00:00,3.85224,3.87891,3.8239,3.8622,159663.22,NO_PATTERN,NO_PATTERN
2020-02-24 22:00:00,3.86219,3.94097,3.84916,3.90518,64920.38,NO_PATTERN,NO_PATTERN
2020-02-24 23:00:00,3.90197,3.92407,3.87966,3.91998,100867.36,NO_PATTERN,NO_PATTERN
2020-02-25 00:00:00,3.91993,3.95736,3.899,3.899,66887.43,NO_PATTERN,NO_PATTERN
2020-02-25 01:00:00,3.89753,3.91952,3.850530000000001,3.85882,103041.12,NO_PATTERN,NO_PATTERN
2020-02-25 02:00:00,3.86081,3.9007,3.82271,3.87903,114284.29,NO_PATTERN,NO_PATTERN
2020-02-25 03:00:00,3.88002,3.88504,3.84125,3.84989,53784.56,CDLENGULFING,Bearish
2020-02-25 04:00:00,3.84512,3.84512,3.81,3.82791,73400.14,CDLHAMMER,Neutral
2020-02-25 05:00:00,3.8272,3.83215,3.69832,3.72922,261410.99,NO_PATTERN,NO_PATTERN
2020-02-25 06:00:00,3.72763,3.74958,3.62519,3.709,222823.03,NO_PATTERN,NO_PATTERN
2020-02-25 07:00:00,3.710080000000001,3.71509,3.62827,3.6823,142936.77,NO_PATTERN,NO_PATTERN
2020-02-25 08:00:00,3.67931,3.74998,3.65797,3.71696,80294.62,CDLENGULFING,Bullish
2020-02-25 09:00:00,3.71195,3.78523,3.71195,3.73749,74732.11,NO_PATTERN,NO_PATTERN
2020-02-25 10:00:00,3.7334,3.7653,3.70082,3.71628,87094.36,NO_PATTERN,NO_PATTERN
2020-02-25 11:00:00,3.71793,3.8,3.67638,3.77376,242140.82,NO_PATTERN,NO_PATTERN
2020-02-25 12:00:00,3.77382,3.85,3.76607,3.80686,111571.42,CDLSHOOTINGSTAR,Neutral
2020-02-25 13:00:00,3.80271,3.81455,3.7393,3.74437,76318.98,CDLEVENINGSTAR,Neutral
2020-02-25 14:00:00,3.74733,3.84547,3.62003,3.69685,444496.1,NO_PATTERN,NO_PATTERN
2020-02-25 15:00:00,3.68928,3.7206,3.61276,3.62,253536.11,NO_PATTERN,NO_PATTERN
2020-02-25 16:00:00,3.62,3.6768,3.51,3.52051,453897.25,NO_PATTERN,NO_PATTERN
2020-02-25 17:00:00,3.52057,3.6025400000000003,3.49729,3.5594300000000003,288787.95,CDLHARAMI,Bullish
2020-02-25 18:00:00,3.56711,3.59839,3.54667,3.5718,151850.56,CDLDOJI,Neutral
2020-02-25 19:00:00,3.5718,3.5718,3.5,3.5348,166385.18,NO_PATTERN,NO_PATTERN
2020-02-25 20:00:00,3.53466,3.56,3.49,3.54132,171483.33,CDLDOJI,Neutral
2020-02-25 21:00:00,3.54342,3.63199,3.4995,3.59787,196415.24,NO_PATTERN,NO_PATTERN
2020-02-25 22:00:00,3.59566,3.63893,3.57472,3.61174,128557.89,NO_PATTERN,NO_PATTERN
2020-02-25 23:00:00,3.60971,3.61135,3.48087,3.48937,181954.63999999998,NO_PATTERN,NO_PATTERN
2020-02-26 00:00:00,3.48905,3.54938,3.47201,3.50109,149109.07,NO_PATTERN,NO_PATTERN
2020-02-26 01:00:00,3.50109,3.51669,3.38403,3.38765,310894.39,NO_PATTERN,NO_PATTERN
2020-02-26 02:00:00,3.384,3.42935,3.26,3.412,836740.53,NO_PATTERN,NO_PATTERN
2020-02-26 03:00:00,3.412,3.412,3.3500300000000003,3.41,187678.17,CDLDRAGONFLYDOJI,Neutral
2020-02-26 04:00:00,3.40801,3.48389,3.34,3.44237,153733.32,CDLENGULFING,Bullish
2020-02-26 05:00:00,3.4477,3.5029,3.4231300000000005,3.5029,94341.76,NO_PATTERN,NO_PATTERN
2020-02-26 06:00:00,3.50275,3.54806,3.46715,3.53066,96655.1,NO_PATTERN,NO_PATTERN
2020-02-26 07:00:00,3.5285,3.52896,3.40001,3.40457,105140.71,NO_PATTERN,NO_PATTERN
2020-02-26 08:00:00,3.40414,3.49832,3.35724,3.4763900000000003,115255.17,NO_PATTERN,NO_PATTERN
2020-02-26 09:00:00,3.4763900000000003,3.4764,3.38749,3.42192,74276.6,NO_PATTERN,NO_PATTERN
2020-02-26 10:00:00,3.4224900000000003,3.5051300000000003,3.40117,3.48751,57424.64,NO_PATTERN,NO_PATTERN
2020-02-26 11:00:00,3.48167,3.48866,3.4113900000000004,3.43002,89559.12,CDLHARAMI,Bearish
2020-02-26 12:00:00,3.43002,3.60799,3.35001,3.5833,182912.76,NO_PATTERN,NO_PATTERN
2020-02-26 13:00:00,3.59153,3.6917,3.45005,3.52,374308.85,NO_PATTERN,NO_PATTERN
2020-02-26 14:00:00,3.53494,3.56591,3.42003,3.5085900000000003,351064.47,NO_PATTERN,NO_PATTERN
2020-02-26 15:00:00,3.5187,3.5430900000000003,3.44434,3.52786,270104.23,CDLDOJI,Neutral
2020-02-26 16:00:00,3.5155800000000004,3.65,3.4032,3.60761,653749.66,NO_PATTERN,NO_PATTERN
2020-02-26 17:00:00,3.61525,3.72479,3.5700199999999995,3.69248,676740.05,NO_PATTERN,NO_PATTERN
2020-02-26 18:00:00,3.69257,3.85,3.69257,3.849,648222.56,NO_PATTERN,NO_PATTERN
2020-02-26 19:00:00,3.848980000000001,3.85,3.70441,3.77106,350848.55,NO_PATTERN,NO_PATTERN
2020-02-26 20:00:00,3.77328,3.78871,3.65614,3.68695,170769.1,NO_PATTERN,NO_PATTERN
2020-02-26 21:00:00,3.68977,3.71915,3.5553,3.59499,264410.51,NO_PATTERN,NO_PATTERN
2020-02-26 22:00:00,3.59559,3.68878,3.5785,3.646430000000001,168849.35,CDLHARAMI,Bullish
2020-02-26 23:00:00,3.64633,3.66939,3.56003,3.56334,192939.24,NO_PATTERN,NO_PATTERN
2020-02-27 00:00:00,3.56334,3.58785,3.42575,3.477,365861.94,NO_PATTERN,NO_PATTERN
2020-02-27 01:00:00,3.47813,3.67359,3.42018,3.63836,383053.12,NO_PATTERN,NO_PATTERN
2020-02-27 02:00:00,3.63888,3.728,3.57608,3.6624,265119.93,NO_PATTERN,NO_PATTERN
2020-02-27 03:00:00,3.67263,3.69066,3.588,3.66766,97647.33,CDLDOJI,Neutral
2020-02-27 04:00:00,3.65866,3.69,3.60001,3.64521,81696.2,CDLDOJI,Neutral
2020-02-27 05:00:00,3.64173,3.72276,3.64149,3.70708,92116.59,CDLENGULFING,Bullish
2020-02-27 06:00:00,3.71077,3.73857,3.65497,3.70607,106924.55,CDLDOJI,Neutral
2020-02-27 07:00:00,3.70606,3.728,3.66454,3.6963,57764.76,CDLDOJI,Neutral
2020-02-27 08:00:00,3.69809,3.8,3.67411,3.8,91243.52,NO_PATTERN,NO_PATTERN
2020-02-27 09:00:00,3.79617,3.83837,3.69371,3.69371,106636.11,NO_PATTERN,NO_PATTERN
2020-02-27 10:00:00,3.69582,3.79694,3.68748,3.78069,62486.42,NO_PATTERN,NO_PATTERN
2020-02-27 11:00:00,3.78206,3.78994,3.71042,3.75006,46184.82,NO_PATTERN,NO_PATTERN
2020-02-27 12:00:00,3.752380000000001,3.8412,3.75,3.75274,223639.58000000002,CDLGRAVESTONEDOJI,Neutral
2020-02-27 13:00:00,3.7541,3.79516,3.75,3.76203,103410.54,CDLSHOOTINGSTAR,Neutral
2020-02-27 14:00:00,3.76728,3.81058,3.75508,3.79851,106530.02,NO_PATTERN,NO_PATTERN
2020-02-27 15:00:00,3.7927,3.859,3.79004,3.85812,201682.5,NO_PATTERN,NO_PATTERN
2020-02-27 16:00:00,3.85805,4.13584,3.85348,4.0000800000000005,695859.52,NO_PATTERN,NO_PATTERN
2020-02-27 17:00:00,4.003369999999999,4.05,3.96757,4.03068,339276.74,NO_PATTERN,NO_PATTERN
2020-02-27 18:00:00,4.03068,4.13871,3.985,4.02685,331658.82,CDLDOJI,Neutral
2020-02-27 19:00:00,4.03442,4.11926,3.98401,4.1104,223844.71,NO_PATTERN,NO_PATTERN
2020-02-27 20:00:00,4.110469999999999,4.11926,4.02,4.07285,250619.28,NO_PATTERN,NO_PATTERN
2020-02-27 21:00:00,4.07784,4.08012,3.87601,3.90134,381130.58,NO_PATTERN,NO_PATTERN
2020-02-27 22:00:00,3.9025,4.01613,3.844,3.98356,454418.63,NO_PATTERN,NO_PATTERN
2020-02-27 23:00:00,3.98055,3.989,3.9119,3.95128,124649.52,CDLHARAMI,Bearish
2020-02-28 00:00:00,3.96549,4.06275,3.95,4.03573,221084.68,NO_PATTERN,NO_PATTERN
2020-02-28 01:00:00,4.04521,4.115,3.977,4.11461,208475.69,NO_PATTERN,NO_PATTERN
2020-02-28 02:00:00,4.115,4.115,4.0399,4.08997,133204.85,NO_PATTERN,NO_PATTERN
2020-02-28 03:00:00,4.08926,4.113090000000001,4.01063,4.03224,121353.45999999999,NO_PATTERN,NO_PATTERN
2020-02-28 04:00:00,4.02286,4.04683,3.97998,4.00534,152914.47,NO_PATTERN,NO_PATTERN
2020-02-28 05:00:00,4.0000800000000005,4.01129,3.94001,3.95517,139726.68,NO_PATTERN,NO_PATTERN
2020-02-28 06:00:00,3.951330000000001,3.98092,3.90405,3.94556,71003.84,CDLDOJI,Neutral
2020-02-28 07:00:00,3.94865,3.95886,3.88001,3.92672,80851.34,NO_PATTERN,NO_PATTERN
2020-02-28 08:00:00,3.92605,3.99413,3.85602,3.8774,98976.88,NO_PATTERN,NO_PATTERN
2020-02-28 09:00:00,3.87696,3.92967,3.79,3.81141,230442.95,NO_PATTERN,NO_PATTERN
2020-02-28 10:00:00,3.79646,3.88421,3.77,3.85529,239103.43,NO_PATTERN,NO_PATTERN
2020-02-28 11:00:00,3.85877,3.98514,3.85456,3.91,187822.76,NO_PATTERN,NO_PATTERN
2020-02-28 12:00:00,3.91,3.9595,3.8,3.9286,261442.26,NO_PATTERN,NO_PATTERN
2020-02-28 13:00:00,3.92164,4.09911,3.900830000000001,4.03271,278752.88,NO_PATTERN,NO_PATTERN
2020-02-28 14:00:00,4.03627,4.06639,3.98085,4.054819999999999,165763.81,NO_PATTERN,NO_PATTERN
2020-02-28 15:00:00,4.0475900000000005,4.07,3.98929,4.06992,162312.75,NO_PATTERN,NO_PATTERN
2020-02-28 16:00:00,4.06968,4.082,3.98555,4.05704,172652.58,NO_PATTERN,NO_PATTERN
2020-02-28 17:00:00,4.05696,4.05696,3.9,3.95346,193214.58,NO_PATTERN,NO_PATTERN
2020-02-28 18:00:00,3.95358,4.00483,3.91888,3.9198,97446.7,NO_PATTERN,NO_PATTERN
2020-02-28 19:00:00,3.92638,3.98,3.9,3.97632,111549.55,NO_PATTERN,NO_PATTERN
2020-02-28 20:00:00,3.97696,4.04,3.9705,4.00908,120250.76000000001,NO_PATTERN,NO_PATTERN
2020-02-28 21:00:00,4.00846,4.05943,3.9997,4.04898,133019.94,NO_PATTERN,NO_PATTERN
2020-02-28 22:00:00,4.04898,4.228330000000001,4.0271,4.20202,462205.97,NO_PATTERN,NO_PATTERN
2020-02-28 23:00:00,4.20749,4.24,4.13315,4.18,248439.93,NO_PATTERN,NO_PATTERN
2020-02-29 00:00:00,4.18,4.26,4.17201,4.21677,171631.97,NO_PATTERN,NO_PATTERN
2020-02-29 01:00:00,4.21401,4.2148,4.1333,4.14078,148433.89,NO_PATTERN,NO_PATTERN
2020-02-29 02:00:00,4.13777,4.18999,4.13505,4.18499,69227.87,NO_PATTERN,NO_PATTERN
2020-02-29 03:00:00,4.185,4.22998,4.17093,4.22998,115605.56,NO_PATTERN,NO_PATTERN
2020-02-29 04:00:00,4.22998,4.3449800000000005,4.22464,4.31508,195161.49,NO_PATTERN,NO_PATTERN
2020-02-29 05:00:00,4.30582,4.35997,4.26924,4.32298,162223.87,NO_PATTERN,NO_PATTERN
2020-02-29 06:00:00,4.323,4.33999,4.25,4.27186,105875.15,CDLENGULFING,Bearish
2020-02-29 07:00:00,4.27364,4.3143400000000005,4.26579,4.29999,84616.44,NO_PATTERN,NO_PATTERN
2020-02-29 08:00:00,4.289680000000001,4.35,4.28489,4.35,91003.15,NO_PATTERN,NO_PATTERN
2020-02-29 09:00:00,4.34936,4.36,4.20544,4.2126,124062.19,NO_PATTERN,NO_PATTERN
2020-02-29 10:00:00,4.20594,4.29362,4.19001,4.19204,112013.72,CDLINVERTEDHAMMER,Neutral
2020-02-29 11:00:00,4.19204,4.31953,4.16714,4.29982,62755.4,CDLMORNINGSTAR,Neutral
2020-02-29 12:00:00,4.31056,4.31056,4.250430000000001,4.2716400000000005,46851.3,NO_PATTERN,NO_PATTERN
2020-02-29 13:00:00,4.27001,4.27002,4.18925,4.222519999999999,97235.38,NO_PATTERN,NO_PATTERN
2020-02-29 14:00:00,4.22067,4.22914,4.12005,4.1772,250372.93000000002,CDLHAMMER,Neutral
2020-02-29 15:00:00,4.17719,4.24706,4.13213,4.23084,108766.41,CDLENGULFING,Bullish
2020-02-29 16:00:00,4.2286,4.2368,4.15295,4.163209999999999,106363.46,NO_PATTERN,NO_PATTERN
2020-02-29 17:00:00,4.1658,4.2269,4.151009999999999,4.219869999999999,104817.73,CDLHARAMI,Bullish
2020-02-29 18:00:00,4.21986,4.31497,4.191269999999999,4.26999,188351.72,NO_PATTERN,NO_PATTERN
2020-02-29 19:00:00,4.26729,4.274030000000001,4.21,4.24,133977.34,NO_PATTERN,NO_PATTERN
2020-02-29 20:00:00,4.24,4.3,4.22576,4.29,99834.32,NO_PATTERN,NO_PATTERN
2020-02-29 21:00:00,4.2897,4.3,4.21232,4.2302,115985.90000000001,NO_PATTERN,NO_PATTERN
2020-02-29 22:00:00,4.2335,4.2369900000000005,4.13048,4.166,209837.4,NO_PATTERN,NO_PATTERN
2020-02-29 23:00:00,4.166,4.222180000000001,4.05016,4.0586400000000005,337967.77,NO_PATTERN,NO_PATTERN
2020-03-01 00:00:00,4.0675,4.15679,4.04,4.08991,244543.43,CDLHARAMI,Bullish
2020-03-01 01:00:00,4.09323,4.1953,4.063,4.1953,113838.2,NO_PATTERN,NO_PATTERN
2020-03-01 02:00:00,4.19545,4.248880000000001,4.1482,4.1538,195369.83000000002,NO_PATTERN,NO_PATTERN
2020-03-01 03:00:00,4.1538,4.18335,4.11728,4.13554,162977.19,NO_PATTERN,NO_PATTERN
2020-03-01 04:00:00,4.11791,4.14428,4.05402,4.06005,123773.78,NO_PATTERN,NO_PATTERN
2020-03-01 05:00:00,4.06005,4.10525,4.03,4.09454,86996.36,NO_PATTERN,NO_PATTERN
2020-03-01 06:00:00,4.09537,4.09885,4.03,4.0374300000000005,140602.15,CDLENGULFING,Bearish
2020-03-01 07:00:00,4.0365400000000005,4.06784,3.98,3.99882,178503.03,NO_PATTERN,NO_PATTERN
2020-03-01 08:00:00,3.9892,4.05243,3.97443,4.00435,232483.05,NO_PATTERN,NO_PATTERN
2020-03-01 09:00:00,3.9936,4.058,3.97756,4.00215,181886.6,CDLDOJI,Neutral
2020-03-01 10:00:00,4.00654,4.1155800000000005,3.99561,4.09256,43863.61,NO_PATTERN,NO_PATTERN
2020-03-01 11:00:00,4.08852,4.1712,4.07206,4.13454,57855.0,NO_PATTERN,NO_PATTERN
2020-03-01 12:00:00,4.13477,4.18,4.02021,4.07954,157581.72,CDLENGULFING,Bearish
2020-03-01 13:00:00,4.0629,4.08,4.02645,4.06286,135556.22,CDLDOJI,Neutral
2020-03-01 14:00:00,4.06256,4.07,3.92267,3.95131,184653.65,NO_PATTERN,NO_PATTERN
2020-03-01 15:00:00,3.96096,4.00283,3.93053,3.9623,208216.38999999998,CDLHARAMI,Bull
2020-03-01 16:00:00,3.953030000000001,3.953030000000001,3.75214,3.8578,375796.16,NO_PATTERN,NO_PATTERN
2020-03-01 17:00:00,3.84951,3.89173,3.841,3.87503,232117.19,NO_PATTERN,NO_PATTERN
2020-03-01 18:00:00,3.87912,3.88693,3.83,3.84188,179273.02,CDLENGULFING,Bearish
2020-03-01 19:00:00,3.83207,3.9798,3.80341,3.9481,261758.78,CDLENGULFING,Bullish
2020-03-01 20:00:00,3.94798,3.96924,3.85005,3.86266,164705.81,NO_PATTERN,NO_PATTERN
2020-03-01 21:00:00,3.85814,3.87461,3.79131,3.86732,173239.8,CDLHAMMER,Neutral
2020-03-01 22:00:00,3.87706,3.92888,3.84934,3.90513,133145.69,NO_PATTERN,NO_PATTERN
2020-03-01 23:00:00,3.91059,3.93537,3.852,3.86335,74138.91,CDLENGULFING,Bearish
2020-03-02 00:00:00,3.86335,3.90613,3.85,3.87162,104344.12,CDLDOJI,Neutral
2020-03-02 01:00:00,3.87332,3.88275,3.81002,3.83678,83026.04,CDLENGULFING,Bearish
2020-03-02 02:00:00,3.83805,3.9,3.80281,3.88223,112547.79,NO_PATTERN,NO_PATTERN
2020-03-02 03:00:00,3.88471,3.94258,3.87667,3.87667,113543.91,CDLGRAVESTONEDOJI,Neutral
2020-03-02 04:00:00,3.88322,3.9299,3.87506,3.92455,42977.72,NO_PATTERN,NO_PATTERN
2020-03-02 05:00:00,3.93647,4.07493,3.93329,4.07126,190658.74,NO_PATTERN,NO_PATTERN
2020-03-02 06:00:00,4.07126,4.14879,4.03221,4.05561,221592.03999999998,NO_PATTERN,NO_PATTERN
2020-03-02 07:00:00,4.05501,4.10641,3.99264,4.0113,208413.43,NO_PATTERN,NO_PATTERN
2020-03-02 08:00:00,4.0113,4.14,4.01129,4.13976,95202.67,NO_PATTERN,NO_PATTERN
2020-03-02 09:00:00,4.13976,4.165019999999999,4.09975,4.159,103695.7,NO_PATTERN,NO_PATTERN
2020-03-02 10:00:00,4.159,4.222,4.15479,4.16856,159924.75,NO_PATTERN,NO_PATTERN
2020-03-02 11:00:00,4.167730000000001,4.2,4.137919999999999,4.15546,96031.76,NO_PATTERN,NO_PATTERN
2020-03-02 12:00:00,4.15563,4.16556,4.09551,4.12435,90440.35,NO_PATTERN,NO_PATTERN
2020-03-02 13:00:00,4.12825,4.2,4.124619999999999,4.18432,141464.49,NO_PATTERN,NO_PATTERN
2020-03-02 14:00:00,4.19,4.25,4.151330000000001,4.23318,173850.13,NO_PATTERN,NO_PATTERN
2020-03-02 15:00:00,4.24512,4.3028900000000005,4.21756,4.29598,316289.52,NO_PATTERN,NO_PATTERN
2020-03-02 16:00:00,4.295,4.34397,4.263669999999999,4.30449,194589.96,NO_PATTERN,NO_PATTERN
2020-03-02 17:00:00,4.30465,4.3498,4.2468,4.26032,246135.02,CDLENGULFING,Bearish
2020-03-02 18:00:00,4.26497,4.29249,4.22001,4.2408,205211.44,NO_PATTERN,NO_PATTERN
2020-03-02 19:00:00,4.2409,4.285,4.22642,4.26548,67494.44,NO_PATTERN,NO_PATTERN
2020-03-02 20:00:00,4.27112,4.28989,4.24472,4.27804,94843.13,CDLDOJI,Neutral
2020-03-02 21:00:00,4.27432,4.28985,4.22277,4.240130000000001,190872.28,NO_PATTERN,NO_PATTERN
2020-03-02 22:00:00,4.23851,4.27372,4.17801,4.20728,227754.47,NO_PATTERN,NO_PATTERN
2020-03-02 23:00:00,4.20399,4.24342,4.178,4.2349,94894.35,NO_PATTERN,NO_PATTERN
2020-03-03 00:00:00,4.23231,4.2349,4.13274,4.165,128337.15,NO_PATTERN,NO_PATTERN
2020-03-03 01:00:00,4.15258,4.1922,4.149030000000001,4.15011,90480.62,CDLINVERTEDHAMMER,Neutral
2020-03-03 02:00:00,4.14509,4.22079,4.13775,4.20103,82400.78,CDLMORNINGSTAR,Neutral
2020-03-03 03:00:00,4.2107,4.25289,4.18476,4.24201,78435.33,NO_PATTERN,NO_PATTERN
2020-03-03 04:00:00,4.24077,4.26999,4.21,4.22246,93944.05,NO_PATTERN,NO_PATTERN
2020-03-03 05:00:00,4.21948,4.263999999999999,4.18565,4.263999999999999,62693.65,CDLENGULFING,Bullish
2020-03-03 06:00:00,4.25743,4.25964,4.16159,4.16201,57891.78999999999,NO_PATTERN,NO_PATTERN
2020-03-03 07:00:00,4.16201,4.2228,4.161569999999999,4.20215,34147.02,NO_PATTERN,NO_PATTERN
2020-03-03 08:00:00,4.19765,4.249,4.18935,4.22759,53910.37,NO_PATTERN,NO_PATTERN
2020-03-03 09:00:00,4.23071,4.25,4.20104,4.25,36902.75,NO_PATTERN,NO_PATTERN
2020-03-03 10:00:00,4.25,4.304119999999999,4.24369,4.2939,62442.0,NO_PATTERN,NO_PATTERN
2020-03-03 11:00:00,4.28756,4.3401,4.26456,4.34009,58326.4,NO_PATTERN,NO_PATTERN
2020-03-03 12:00:00,4.3401,4.4532300000000005,4.31,4.33711,237718.16,CDLDOJI,Neutral
2020-03-03 13:00:00,4.33712,4.45244,4.30889,4.43344,186610.25,NO_PATTERN,NO_PATTERN
2020-03-03 14:00:00,4.43772,4.44,4.31873,4.34501,253577.76,NO_PATTERN,NO_PATTERN
2020-03-03 15:00:00,4.34502,4.438219999999999,4.3242400000000005,4.37102,245748.22,CDLHARAMI,Bullish
2020-03-03 16:00:00,4.37108,4.39895,4.27491,4.31382,232409.64,CDLENGULFING,Bearish
2020-03-03 17:00:00,4.31208,4.33,4.29013,4.30919,73699.85,CDLDOJI,Neutral
2020-03-03 18:00:00,4.31326,4.38,4.2793,4.37926,73935.08,CDLMORNINGSTAR,Neutral
2020-03-03 19:00:00,4.37999,4.3905,4.34226,4.3905,115085.66,NO_PATTERN,NO_PATTERN
2020-03-03 20:00:00,4.39049,4.499,4.371,4.499,194822.92,NO_PATTERN,NO_PATTERN
2020-03-03 21:00:00,4.48872,4.59,4.47,4.51995,913101.12,NO_PATTERN,NO_PATTERN
2020-03-03 22:00:00,4.51216,4.69,4.47791,4.63678,491419.4,NO_PATTERN,NO_PATTERN
2020-03-03 23:00:00,4.6367,4.68,4.5688,4.59851,322400.35,CDLHARAMI,Bearish
2020-03-04 00:00:00,4.59835,4.68,4.551,4.651,224597.66,CDLENGULFING,Bullish
2020-03-04 01:00:00,4.651,4.78,4.64436,4.71972,436291.88,NO_PATTERN,NO_PATTERN
2020-03-04 02:00:00,4.70844,4.7499,4.64853,4.7286,241204.37,NO_PATTERN,NO_PATTERN
2020-03-04 03:00:00,4.73,4.74899,4.66,4.68072,164407.53,CDLENGULFING,Bearish
2020-03-04 04:00:00,4.69014,4.78929,4.69014,4.77051,134523.27,NO_PATTERN,NO_PATTERN
2020-03-04 05:00:00,4.77005,4.8478,4.74002,4.78482,230886.24,NO_PATTERN,NO_PATTERN
2020-03-04 06:00:00,4.78523,4.79623,4.6826,4.70959,176367.1,CDLENGULFING,Bearish
2020-03-04 07:00:00,4.7177,4.81,4.71311,4.7641800000000005,77649.44,CDLHARAMI,Bullish
2020-03-04 08:00:00,4.74065,4.7826900000000006,4.615,4.7,151381.19999999998,NO_PATTERN,NO_PATTERN
2020-03-04 09:00:00,4.69568,4.69568,4.64005,4.66469,57080.09,NO_PATTERN,NO_PATTERN
2020-03-04 10:00:00,4.66469,4.71502,4.658,4.70239,65138.89,NO_PATTERN,NO_PATTERN
2020-03-04 11:00:00,4.70531,4.76,4.66751,4.76,118589.13,NO_PATTERN,NO_PATTERN
2020-03-04 12:00:00,4.76,4.8158,4.7191,4.8158,122652.05,NO_PATTERN,NO_PATTERN
2020-03-04 13:00:00,4.8158,4.86,4.76,4.82977,284533.98,NO_PATTERN,NO_PATTERN
2020-03-04 14:00:00,4.82972,4.97716,4.82963,4.9054400000000005,521011.56,NO_PATTERN,NO_PATTERN
2020-03-04 15:00:00,4.9033,4.92,4.75,4.7769,601665.93,NO_PATTERN,NO_PATTERN
2020-03-04 16:00:00,4.7865,4.807840000000001,4.64,4.76446,544357.9,NO_PATTERN,NO_PATTERN
2020-03-04 17:00:00,4.76446,4.84,4.72593,4.806,257235.33000000002,NO_PATTERN,NO_PATTERN
2020-03-04 18:00:00,4.80601,4.83033,4.7,4.72593,233627.08000000002,CDLENGULFING,Bearish
2020-03-04 19:00:00,4.7249300000000005,4.76781,4.64207,4.65218,303482.77,NO_PATTERN,NO_PATTERN
2020-03-04 20:00:00,4.65815,4.66,4.56003,4.57054,488372.72,NO_PATTERN,NO_PATTERN
2020-03-04 21:00:00,4.57607,4.7862,4.57048,4.745769999999999,377917.08999999997,NO_PATTERN,NO_PATTERN
