Time,Open,High,Low,Close,Volume,candlestick_pattern,candlestick_pattern_type
2020-09-03 00:00:00,14.809820000000002,15.0,11.03,12.07681,6381749.32,NO_PATTERN,NO_PATTERN
2020-09-04 00:00:00,12.01169,12.96502,11.04705,12.44729,5720712.44,NO_PATTERN,NO_PATTERN
2020-09-05 00:00:00,12.44729,12.75,9.2232,10.61184,9485450.65,NO_PATTERN,NO_PATTERN
2020-09-06 00:00:00,10.60719,13.38779,9.7555,12.81,7151604.45,CDLENGULFING,Bullish
2020-09-07 00:00:00,12.81677,13.16,11.1276,12.49471,5713126.21,NO_PATTERN,NO_PATTERN
2020-09-08 00:00:00,12.49907,12.78648,11.07601,11.73339,3847843.76,NO_PATTERN,NO_PATTERN
2020-09-09 00:00:00,11.74417,12.66428,11.43004,12.3383,2666117.48,NO_PATTERN,NO_PATTERN
2020-09-10 00:00:00,12.33233,13.28944,12.1555,12.50359,3820346.52,CDLGRAVESTONEDOJI,Neutral
2020-09-11 00:00:00,12.50864,12.69268,12.01076,12.44007,2251292.58,CDLHAMMER,Neutral
2020-09-12 00:00:00,12.44,12.75,12.091,12.72281,1405237.1,CDLENGULFING,Bullish
2020-09-13 00:00:00,12.73324,13.25,11.75312,12.07006,2334678.29,CDLENGULFING,Bearish
2020-09-14 00:00:00,12.07466,12.38909,11.63001,12.13,2070733.7,CDLDOJI,Neutral
2020-09-15 00:00:00,12.13,12.24096,10.70491,10.94929,3007153.42,NO_PATTERN,NO_PATTERN
2020-09-16 00:00:00,10.93561,11.29966,10.4708,10.73319,3536856.25,NO_PATTERN,NO_PATTERN
2020-09-17 00:00:00,10.7324,11.7,10.50172,11.00975,3498205.9899999998,CDLENGULFING,Bullish
2020-09-18 00:00:00,11.00626,11.13996,9.76618,10.08965,4462293.59,NO_PATTERN,NO_PATTERN
2020-09-19 00:00:00,10.08977,10.49995,9.84201,10.12334,2385596.76,CDLHARAMI,Bull
2020-09-20 00:00:00,10.12137,10.63525,9.5,9.73776,3076626.78,NO_PATTERN,NO_PATTERN
2020-09-21 00:00:00,9.74212,9.91944,8.53828,8.70935,6976308.37,NO_PATTERN,NO_PATTERN
2020-09-22 00:00:00,8.71643,9.08292,8.55,8.74959,2633192.18,CDLHARAMI,Bull
2020-09-23 00:00:00,8.749410000000001,8.8,7.312,7.64053,6313260.35,NO_PATTERN,NO_PATTERN
2020-09-24 00:00:00,7.641,10.43,7.47795,9.87988,8486081.19,NO_PATTERN,NO_PATTERN
2020-09-25 00:00:00,9.87727,11.23,9.36505,10.73843,6314057.4,NO_PATTERN,NO_PATTERN
2020-09-26 00:00:00,10.74014,11.09,9.97,10.31709,3300644.14,NO_PATTERN,NO_PATTERN
2020-09-27 00:00:00,10.31961,10.99986,9.90197,10.79004,2697265.4,NO_PATTERN,NO_PATTERN
2020-09-28 00:00:00,10.81,11.08,10.15117,10.27198,2535107.5,CDLENGULFING,Bearish
2020-09-29 00:00:00,10.27697,10.37737,9.40473,10.14212,3174282.45,CDLHAMMER,Neutral
2020-09-30 00:00:00,10.14212,10.22449,9.57,9.89,1725934.6,NO_PATTERN,NO_PATTERN
2020-10-01 00:00:00,9.88585,10.42167,9.3,9.63898,2828553.29,NO_PATTERN,NO_PATTERN
2020-10-02 00:00:00,9.63282,9.83966,8.81,9.219,3532277.25,NO_PATTERN,NO_PATTERN
2020-10-03 00:00:00,9.22,9.55249,9.10929,9.27283,1074232.22,CDLGRAVESTONEDOJI,Neutral
2020-10-04 00:00:00,9.27192,9.46,9.11777,9.3942,1043749.66,CDLHAMMER,Neutral
2020-10-05 00:00:00,9.39301,9.73008,9.27298,9.62573,1601129.09,NO_PATTERN,NO_PATTERN
2020-10-06 00:00:00,9.61564,9.66,8.56,8.77317,2512067.04,NO_PATTERN,NO_PATTERN
2020-10-07 00:00:00,8.77338,9.04167,8.35,8.97632,2393087.11,CDLHARAMI,Bullish
2020-10-08 00:00:00,8.97894,9.69,8.43282,9.56629,2644471.31,NO_PATTERN,NO_PATTERN
2020-10-09 00:00:00,9.55538,10.52537,9.37133,10.40312,3186609.6,NO_PATTERN,NO_PATTERN
2020-10-10 00:00:00,10.4,10.94496,10.32115,10.52,2481578.7,NO_PATTERN,NO_PATTERN
2020-10-11 00:00:00,10.52,11.06977,10.05784,10.85521,2315045.84,NO_PATTERN,NO_PATTERN
2020-10-12 00:00:00,10.85001,11.81997,10.69158,11.4357,3539515.1,NO_PATTERN,NO_PATTERN
2020-10-13 00:00:00,11.43107,11.59168,10.57,11.01606,2242289.79,NO_PATTERN,NO_PATTERN
2020-10-14 00:00:00,11.01997,11.35,10.61877,10.90942,2078474.44,NO_PATTERN,NO_PATTERN
2020-10-15 00:00:00,10.90052,10.9305,10.47557,10.75079,1518158.97,CDLHAMMER,Neutral
2020-10-16 00:00:00,10.74149,10.9,10.26392,10.59021,1419947.95,NO_PATTERN,NO_PATTERN
2020-10-17 00:00:00,10.5941,10.72998,10.425,10.6378,721148.58,CDLDOJI,Neutral
2020-10-18 00:00:00,10.63865,10.98943,10.60063,10.94729,1003970.25,NO_PATTERN,NO_PATTERN
2020-10-19 00:00:00,10.97,11.23499,10.6613,10.91092,1261918.49,CDLDOJI,Neutral
2020-10-20 00:00:00,10.91092,10.93378,9.78552,9.87542,1966986.16,NO_PATTERN,NO_PATTERN
2020-10-21 00:00:00,9.86919,11.15016,9.80524,10.81,3027071.43,NO_PATTERN,NO_PATTERN
2020-10-22 00:00:00,10.81,12.45,10.72186,11.98018,3687294.75,NO_PATTERN,NO_PATTERN
2020-10-23 00:00:00,11.96693,12.2697,11.573,12.17661,2665992.3,NO_PATTERN,NO_PATTERN
2020-10-24 00:00:00,12.17471,12.97,12.0,12.72339,2107175.37,NO_PATTERN,NO_PATTERN
2020-10-25 00:00:00,12.714,12.87066,12.08,12.22905,1076846.47,NO_PATTERN,NO_PATTERN
